Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA_50,EMA_50,SMA_20,UpperBand,LowerBand,Tomorrow,Target,TargetClass 
1968-08-19,1.8559670448303223,1.8559670448303223,1.77366304397583,1.7942390441894531,0.5181196331977844,2108025,10.738895788757581,0.6161881530284882,0.6075794957810426,0.5757137268781662,0.6467713836252778,0.5046560701310547,0.5121781826019287,-0.005941450595855713,0
1968-08-20,1.7901229858398438,1.7901229858398438,1.7283949851989746,1.77366304397583,0.5121781826019287,3113438,10.215963460783046,0.6129306828975678,0.6038382678132342,0.5697571516036988,0.6411639093107565,0.49835039389664104,0.5133664011955261,0.0011882185935974121,1
1968-08-22,1.7777780294418335,1.8600820302963257,1.7777780294418335,1.7777780294418335,0.5133664011955261,2587950,13.004386603996931,0.60967334151268,0.600290351475285,0.5632688760757446,0.6300347685460985,0.4965029836053907,0.5109893679618835,-0.002377033233642578,0
1968-08-23,1.7777780294418335,1.7860080003738403,1.7366260290145874,1.7695469856262207,0.5109893679618835,2761088,13.183866470266308,0.6064630222320556,0.5967883521218182,0.55748932659626,0.6211177550750295,0.4938608981174906,0.5169315338134766,0.005942165851593018,1
1968-08-26,1.7695469856262207,1.7901229858398438,1.7654320001602173,1.7901229858398438,0.5169315338134766,1227150,21.382142883740325,0.6034661328792572,0.5936567121881577,0.5523615270853043,0.6113102324222507,0.4934128217483579,0.5478283166885376,0.030896782875061035,1
1968-08-27,1.8189300298690796,1.8971190452575684,1.8189300298690796,1.8971190452575684,0.5478283166885376,1287900,48.441465497540264,0.6012763357162476,0.5918595202077805,0.5487785667181015,0.5985441440619897,0.4990129893742134,0.5454519391059875,-0.002376377582550049,0
1968-08-29,1.8971190452575684,1.9465019702911377,1.8641979694366455,1.888888955116272,0.5454519391059875,2147513,44.44454076868394,0.5992281675338745,0.5900396150665338,0.5464954674243927,0.592098891382073,0.5008920434667125,0.5442632436752319,-0.0011886954307556152,0
1968-08-30,1.888888955116272,1.8930039405822754,1.8765430450439453,1.8847739696502686,0.5442632436752319,388800,41.77208680121927,0.5969907057285309,0.588244463247267,0.5442120850086212,0.5849745892564551,0.5034495807607873,0.5383214950561523,-0.00594174861907959,0
1968-09-03,1.8847739696502686,1.888888955116272,1.843621015548706,1.8641979694366455,0.5383214950561523,889988,41.25002116012667,0.5942797410488129,0.5862866997887919,0.5422818213701248,0.5800691585654667,0.5044944841747829,0.5264377593994141,-0.011883735656738281,0
1968-09-04,1.8641979694366455,1.8765430450439453,1.8148150444030762,1.823045015335083,0.5264377593994141,537638,35.95490800640436,0.5912365293502808,0.5839396825186203,0.5399346947669983,0.5753456147013956,0.504523774832601,0.5359449982643127,0.009507238864898682,1
1968-09-05,1.823045015335083,1.8600820302963257,1.8107000589370728,1.8559670448303223,0.5359449982643127,880875,41.23718536735194,0.5883834624290466,0.5820575380380592,0.5385949283838272,0.5723622571177437,0.5048275996499106,0.5395099520683289,0.0035649538040161133,1
1968-09-06,1.8559670448303223,1.9012349843978882,1.8559670448303223,1.868312954902649,0.5395099520683289,1087425,43.00001203772623,0.5854125320911407,0.5803890052549325,0.5380245447158813,0.5712972171822635,0.5047518722494992,0.5430749654769897,0.0035650134086608887,1
1968-09-09,1.868312954902649,1.8847739696502686,1.8518520593643188,1.8806580305099487,0.5430749654769897,1351688,53.48828393145734,0.5827966368198395,0.5789257095773662,0.5373709470033645,0.5696432374034636,0.5050986566032655,0.5371332764625549,-0.0059416890144348145,0
1968-09-10,1.8806580305099487,1.8806580305099487,1.8477369546890259,1.8600820302963257,0.5371332764625549,656100,50.549414208045434,0.5804402315616608,0.5772867906316874,0.5362420111894608,0.5667554170358219,0.5057286053430997,0.5371332764625549,0.0,0
1968-09-12,1.8600820302963257,1.8765430450439453,1.8518520593643188,1.8600820302963257,0.5371332764625549,789750,60.52628105456839,0.578485769033432,0.5757121430172116,0.5353507548570633,0.5645764716071111,0.5061250381070155,0.5395099520683289,0.0023766756057739258,1
1968-09-13,1.8600820302963257,1.8765430450439453,1.8559670448303223,1.868312954902649,0.5395099520683289,561938,65.75312158820526,0.5766024875640869,0.5742924492545104,0.5345189064741135,0.5621562419438547,0.5068815710043723,0.5371332764625549,-0.0023766756057739258,0
1968-09-16,1.8641979694366455,1.8641979694366455,1.843621015548706,1.8600820302963257,0.5371332764625549,631800,63.51330651064683,0.5743879461288453,0.5728352267920808,0.5335682243108749,0.5593165774437551,0.5078198711779948,0.5276265740394592,-0.009506702423095703,0
1968-09-17,1.8600820302963257,1.8600820302963257,1.8107000589370728,1.8271600008010864,0.5276265740394592,5470538,58.750119123452016,0.5720778393745423,0.5710623384488407,0.5321422070264816,0.5556904966653213,0.5085939173876419,0.5133664011955261,-0.014260172843933105,0
1968-09-19,1.8271600008010864,1.8312760591506958,1.7777780294418335,1.7777780294418335,0.5133664011955261,1327388,48.2758223087775,0.5696007573604583,0.5687997526742009,0.5310132771730423,0.5559196671773349,0.5061068871687496,0.5228731632232666,0.009506762027740479,1
1968-09-20,1.7777780294418335,1.8107000589370728,1.7695469856262207,1.8107000589370728,0.5228731632232666,984150,34.782782523741126,0.567384740114212,0.566998709950635,0.53035968542099,0.5554068207255959,0.5053125501163841,0.5109893679618835,-0.011883795261383057,0
1968-09-23,1.80246901512146,1.80246901512146,1.7695469856262207,1.7695469856262207,0.5109893679618835,1239300,31.168788024857022,0.5652384316921234,0.5648022651667624,0.5300031721591949,0.5559699666395039,0.5040363776788859,0.5133664011955261,0.002377033233642578,1
1968-09-24,1.7695469856262207,1.7860080003738403,1.7613170146942139,1.7777780294418335,0.5133664011955261,1789088,33.33363341793576,0.5635416114330292,0.5627851724620081,0.5300625830888748,0.5558625617760427,0.5042626044017069,0.5133664011955261,0.0,0
1968-09-26,1.7777780294418335,1.7942390441894531,1.7489709854125977,1.7777780294418335,0.5133664011955261,5828963,35.616734836622285,0.5617975080013276,0.56084718143195,0.5300625830888748,0.5558625617760427,0.5042626044017069,0.5204964876174927,0.007130086421966553,1
1968-09-27,1.7777780294418335,1.8065840005874634,1.7777780294418335,1.80246901512146,0.5204964876174927,1260563,46.377131857891165,0.5600777781009674,0.5592648012823634,0.5305379390716553,0.5551827342189896,0.5058931439243209,0.5466398000717163,0.026143312454223633,1
1968-09-30,1.8353910446166992,1.8971190452575684,1.8353910446166992,1.8930039405822754,0.5466398000717163,4170488,55.42152001619545,0.5590227925777436,0.5587697031956714,0.5320233523845672,0.5567959806016726,0.5072507241674619,0.5870440006256104,0.04040420055389404,1
1968-10-01,1.9423869848251343,2.037036895751953,1.9423869848251343,2.0329220294952393,0.5870440006256104,4179600,67.54384922860996,0.558799524307251,0.5598784991733161,0.5339841365814209,0.5683676580617715,0.4996006151010703,0.5870440006256104,0.0,0
1968-10-03,2.0329220294952393,2.1069960594177246,2.024691104888916,2.0329220294952393,0.5870440006256104,4702050,66.66666666666667,0.5583398163318634,0.560943812955759,0.5360637396574021,0.577645415298113,0.49448206401669115,0.5822905898094177,-0.004753410816192627,0
1968-10-04,2.0329220294952393,2.041152000427246,2.0,2.01646089553833,0.5822905898094177,1221075,67.27268913655477,0.5575249540805817,0.561780941459824,0.5379651069641114,0.5843282176728641,0.4916019962553586,0.5751603841781616,-0.0071302056312561035,0
1968-10-07,2.01646089553833,2.0329220294952393,1.9835389852523804,1.9917700290679932,0.5751603841781616,1132988,63.79302666164517,0.5562128138542175,0.5623056254879941,0.5398070514202118,0.589066433879497,0.4905476689609266,0.5704072713851929,-0.00475311279296875,0
1968-10-08,1.9917700290679932,2.020576000213623,1.9753090143203735,1.9753090143203735,0.5704072713851929,996300,61.01701399264556,0.5549238312244416,0.5626233370918059,0.5420055270195008,0.5926576568231926,0.4913533972158089,0.5680301785469055,-0.0023770928382873535,0
1968-10-10,1.9753090143203735,1.9917700290679932,1.9547330141067505,1.9670779705047607,0.5680301785469055,1126913,61.0168324407039,0.5535636699199676,0.5628353700900451,0.5436097860336304,0.5954716699044208,0.49174790216284003,0.5573349595069885,-0.010695219039916992,0
1968-10-11,1.9670779705047607,1.9670779705047607,1.9218109846115112,1.930040955543518,0.5573349595069885,1552163,60.50401679212995,0.5520841753482819,0.562619667714239,0.5445010364055634,0.5966779549712548,0.49232411783987196,0.5466398000717163,-0.010695159435272217,0
1968-10-14,1.930040955543518,1.9423869848251343,1.888888955116272,1.8930039405822754,0.5466398000717163,1163363,62.068750813432956,0.550154333114624,0.5619930062380617,0.5446792781352997,0.5968600402219725,0.49249851604862693,0.5371332764625549,-0.009506523609161377,0
1968-10-15,1.8930039405822754,1.8971190452575684,1.8600820302963257,1.8600820302963257,0.5371332764625549,4203900,55.17236160805976,0.5483653914928436,0.5610181148743164,0.5446792781352997,0.5968600402219725,0.49249851604862693,0.5359449982643127,-0.0011882781982421875,0
1968-10-17,1.8600820302963257,1.9053499698638916,1.8559670448303223,1.8559670448303223,0.5359449982643127,2047275,59.81318005478876,0.546694540977478,0.5600348553994143,0.5446198642253876,0.5968394946945775,0.4924002337561976,0.5406984686851501,0.004753470420837402,1
1968-10-18,1.8559670448303223,1.8847739696502686,1.8395060300827026,1.872428059577942,0.5406984686851501,1382063,60.55047180273464,0.5451187598705292,0.5592765657243451,0.5446792900562286,0.5968771365378237,0.4924814435746336,0.5561469197273254,0.015448451042175293,1
1968-10-21,1.872428059577942,1.9341559410095215,1.868312954902649,1.9259259700775146,0.5561469197273254,2411775,64.75408825096532,0.5444194197654724,0.5591538345087758,0.5456299722194672,0.5979416099904851,0.49331833444844936,0.5585233569145203,0.0023764371871948242,1
1968-10-22,1.9259259700775146,1.9382719993591309,1.909464955329895,1.9341559410095215,0.5585233569145203,1044900,63.55924530611673,0.5437912690639496,0.5591291098972363,0.5471748113632202,0.5990710577199752,0.4952785650064653,0.5478283166885376,-0.010695040225982666,0
1968-10-24,1.9341559410095215,1.958847999572754,1.8971190452575684,1.8971190452575684,0.5478283166885376,1105650,50.47625780785744,0.5432093000411987,0.558685941536111,0.5488979071378708,0.5982960407554919,0.4994997735202497,0.5490163564682007,0.001188039779663086,1
1968-10-25,1.8971190452575684,1.9135799407958984,1.888888955116272,1.9012349843978882,0.5490163564682007,2311538,27.777321092941246,0.5427220213413239,0.5583067421216831,0.5502050668001175,0.598063163030023,0.5023469705702119,0.5335681438446045,-0.015448212623596191,0
1968-10-28,1.9012349843978882,1.930040955543518,1.843621015548706,1.8477369546890259,0.5335681438446045,2196113,23.529071592617683,0.5421385776996612,0.557336601012778,0.5513340055942535,0.5962732948025675,0.5063947163859395,0.5276265740394592,-0.005941569805145264,0
1968-10-29,1.8477369546890259,1.868312954902649,1.8148150444030762,1.8271600008010864,0.5276265740394592,1643288,23.25551826746873,0.5416727566719055,0.5561715019157851,0.5520470142364502,0.5948517098587899,0.5092423186141105,0.520936131477356,-0.0066904425621032715,0
1968-10-31,1.8271600008010864,1.8271600008010864,1.7942390441894531,1.7942390441894531,0.520936131477356,1904513,23.356021555763824,0.5409685409069062,0.5547897226829056,0.5524255007505416,0.5939034124494253,0.5109475890516579,0.5257149934768677,0.004778861999511719,1
1968-11-01,1.7942390441894531,1.823045015335083,1.781893014907837,1.8107000589370728,0.5257149934768677,1008450,28.04526970682208,0.5402886009216309,0.5536495372238454,0.5526864260435105,0.5933768081575167,0.5119960439295043,0.5316889882087708,0.005973994731903076,1
1968-11-04,1.8107000589370728,1.8312760591506958,1.7942390441894531,1.8312760591506958,0.5316889882087708,883913,32.75702525710161,0.5398232126235962,0.5527883392232542,0.5519388854503632,0.593633927576398,0.5102438433243284,0.5197407603263855,-0.011948227882385254,0
1968-11-06,1.8312760591506958,1.843621015548706,1.7860080003738403,1.7901229858398438,0.5197407603263855,789750,32.37210732252655,0.5390950894355774,0.5514923557371025,0.5485737234354019,0.589189062506352,0.5079583843644518,0.5149617791175842,-0.0047789812088012695,0
1968-11-07,1.7901229858398438,1.7901229858398438,1.7613170146942139,1.77366304397583,0.5149617791175842,1360800,34.273673570477875,0.5382713866233826,0.5500597841049646,0.5449696123600006,0.5839720026730786,0.5059672220469227,0.5149617791175842,0.0,0
1968-11-08,1.77366304397583,1.7777780294418335,1.7489709854125977,1.77366304397583,0.5149617791175842,1072238,37.845907531449114,0.5374476838111878,0.5486833917525182,0.541603171825409,0.5786141002223049,0.504592243428513,0.5185461044311523,0.0035843253135681152,1
1968-11-12,1.77366304397583,1.7860080003738403,1.7448559999465942,1.7860080003738403,0.5185461044311523,2180925,40.70632029438715,0.5370997059345245,0.5475015373477589,0.5387724578380585,0.5735707485437285,0.5039741671323885,0.520936131477356,0.0023900270462036133,1
1968-11-13,1.7860080003738403,1.8107000589370728,1.7860080003738403,1.7942390441894531,0.520936131477356,1357763,39.170445199461454,0.5367995285987854,0.5464597567253902,0.5362989008426666,0.5685703754452411,0.5040274262400921,0.520936131477356,0.0,0
1968-11-14,1.7942390441894531,1.8189300298690796,1.7942390441894531,1.7942390441894531,0.520936131477356,1032750,26.772096900398314,0.5368558585643768,0.5454588302450751,0.5339441984891892,0.5631985335929524,0.504689863385426,0.5281047821044922,0.0071686506271362305,1
1968-11-15,1.7983540296554565,1.8189300298690796,1.7983540296554565,1.8189300298690796,0.5281047821044922,735075,31.126725665025905,0.5371743905544281,0.5447782793376013,0.5324826896190643,0.5596638653823267,0.5053015138558019,0.530493974685669,0.002389192581176758,1
1968-11-18,1.8189300298690796,1.8518520593643188,1.8189300298690796,1.8271600008010864,0.530493974685669,1445850,38.00898186310163,0.537516942024231,0.5442181105277215,0.531675398349762,0.558032757562768,0.5053180391367559,0.5448317527770996,0.014337778091430664,1
1968-11-19,1.8312760591506958,1.8806580305099487,1.8312760591506958,1.8765430450439453,0.5448317527770996,3319988,47.55086577519288,0.5381937897205353,0.544242174929658,0.5320603221654892,0.5589723121706961,0.5051483321602822,0.5472217202186584,0.002389967441558838,1
1968-11-21,1.8765430450439453,1.9053499698638916,1.8765430450439453,1.8847739696502686,0.5472217202186584,1694925,59.43291102543977,0.5387995934486389,0.5443590198429521,0.5326241582632065,0.5603393689390251,0.5049089475873879,0.5460264682769775,-0.0011952519416809082,0
1968-11-22,1.8847739696502686,1.8971190452575684,1.8765430450439453,1.8806580305099487,0.5460264682769775,1187663,63.6042169242824,0.5387635564804077,0.5444244099776198,0.5328905582427979,0.5610317037484416,0.5047494127371541,0.5400519967079163,-0.005974471569061279,0
1968-11-25,1.8806580305099487,1.8930039405822754,1.8600820302963257,1.8600820302963257,0.5400519967079163,1096538,64.28481710092744,0.5386555576324463,0.5442529427905726,0.5320858120918274,0.5582798847773042,0.5058917394063506,0.5340785384178162,-0.005973458290100098,0
1968-11-26,1.8600820302963257,1.8641979694366455,1.8107000589370728,1.8395060300827026,0.5340785384178162,1931850,56.14024493239547,0.538451863527298,0.5438539465406605,0.5308635711669922,0.5539618262056136,0.5077653161283708,0.5543903112411499,0.02031177282333374,1
1968-11-27,1.843621015548706,1.909464955329895,1.843621015548706,1.909464955329895,0.5543903112411499,3326063,63.76803945200408,0.5387732398509979,0.5442671373132287,0.5311916708946228,0.5554612815304494,0.5069220602587963,0.5675334334373474,0.01314312219619751,1
1968-11-29,1.930040955543518,1.958847999572754,1.930040955543518,1.9547330141067505,0.5675334334373474,2964600,78.57148965646995,0.5395951533317566,0.545179541082802,0.5321175247430802,0.5603409815193535,0.5038940679668068,0.5794813632965088,0.011947929859161377,1
1968-12-02,1.9753090143203735,2.0288069248199463,1.9753090143203735,1.9958850145339966,0.5794813632965088,1582538,85.52607827782741,0.5404658806324005,0.5465247105813787,0.5344131857156753,0.5697149059797855,0.4991114654515652,0.5735074281692505,-0.005973935127258301,0
1968-12-03,1.9958850145339966,2.008229970932007,1.9506169557571411,1.9753090143203735,0.5735074281692505,1126913,80.24680713211886,0.541145830154419,0.5475828563691384,0.5367072284221649,0.5759005507879303,0.4975139060563994,0.5639486908912659,-0.00955873727798462,0
1968-12-05,1.9629629850387573,1.9629629850387573,1.9259259700775146,1.9423869848251343,0.5639486908912659,965925,72.0927925769651,0.5415633046627044,0.5482246538013786,0.5388578563928604,0.5791134064543144,0.49860230633140645,0.5579746961593628,-0.005973994731903076,0
1968-12-06,1.9382719993591309,1.9382719993591309,1.8971190452575684,1.9218109846115112,0.5579746961593628,823163,67.41544566886763,0.5419801330566406,0.5486070084036525,0.5404708415269852,0.5810925974874633,0.49984908556650703,0.5472217202186584,-0.010752975940704346,0
1968-12-09,1.9218109846115112,1.9218109846115112,1.8600820302963257,1.8847739696502686,0.5472217202186584,1123875,61.22440460888841,0.5421819019317627,0.54855268337679,0.5412474781274795,0.5817560701971227,0.5007388860578363,0.5448317527770996,-0.002389967441558838,0
1968-12-10,1.8847739696502686,1.888888955116272,1.8600820302963257,1.8765430450439453,0.5448317527770996,820125,57.446616554122194,0.5422883379459381,0.5484067645297434,0.5425020277500152,0.5817403652558072,0.5032636902442232,0.5424419045448303,-0.002389848232269287,0
1968-12-12,1.8765430450439453,1.8765430450439453,1.8477369546890259,1.868312954902649,0.5424419045448303,1205888,55.31902247143905,0.5423945105075836,0.5481728484519036,0.5438760340213775,0.5809168488468088,0.5068352191959462,0.5436366200447083,0.0011947154998779297,1
1968-12-13,1.868312954902649,1.872428059577942,1.843621015548706,1.872428059577942,0.5436366200447083,987188,49.39743322360454,0.5427147114276886,0.5479949571418176,0.5453097760677338,0.5797680351227196,0.510851517012748,0.5484163165092468,0.004779696464538574,1
1968-12-16,1.872428059577942,1.9218109846115112,1.8312760591506958,1.888888955116272,0.5484163165092468,1552163,50.58812412993312,0.543415709733963,0.5480114810385794,0.5468032866716385,0.5788846312319638,0.5147219421113132,0.5496108531951904,0.0011945366859436035,1
1968-12-17,1.888888955116272,1.9012349843978882,1.8641979694366455,1.8930039405822754,0.5496108531951904,1035788,51.76467826372749,0.5439504635334015,0.5480742015153093,0.5482370227575302,0.577924592034396,0.5185494534806644,0.5555848479270935,0.005973994731903076,1
1968-12-19,1.8930039405822754,1.9218109846115112,1.8806580305099487,1.9135799407958984,0.5555848479270935,1716188,57.6472293693423,0.5448423731327057,0.5483687366687127,0.5499694585800171,0.5768612342662407,0.5230776828937935,0.5484163165092468,-0.00716853141784668,0
1968-12-20,1.9135799407958984,1.9382719993591309,1.8847739696502686,1.888888955116272,0.5484163165092468,1211963,56.97676577014505,0.5455433714389801,0.5483706025448121,0.5509850353002548,0.5758584679642128,0.5261116026362967,0.5484163165092468,0.0,0
1968-12-23,1.888888955116272,1.9012349843978882,1.872428059577942,1.888888955116272,0.5484163165092468,905175,46.37684931536561,0.5462443697452545,0.5483723952492997,0.5518811523914338,0.5748659097370029,0.5288963950458646,0.5460264682769775,-0.002389848232269287,0
1968-12-24,1.888888955116272,1.9053499698638916,1.8765430450439453,1.8806580305099487,0.5460264682769775,598388,34.99975472609557,0.5467549693584443,0.5482803981131302,0.5519408881664276,0.5748546050765002,0.529027171256355,0.5352730751037598,-0.010753393173217773,0
1968-12-26,1.8806580305099487,1.888888955116272,1.843621015548706,1.843621015548706,0.5352730751037598,880875,18.644013339015267,0.5465276348590851,0.5477703070147236,0.5513434559106827,0.5753712444182669,0.5273156674030984,0.5352730751037598,0.0,0
1968-12-27,1.843621015548706,1.868312954902649,1.843621015548706,1.843621015548706,0.5352730751037598,744188,20.370264302936803,0.5454922163486481,0.5472802194888036,0.5508057862520218,0.5757964980265162,0.5258150744775274,0.5269097089767456,-0.00836336612701416,0
1968-12-30,1.843621015548706,1.8518520593643188,1.8148150444030762,1.8148150444030762,0.5269097089767456,1215000,20.7547897949483,0.5442895305156707,0.5464813759393111,0.5501486718654632,0.576955140014526,0.5233422037164005,0.5436366200447083,0.016726911067962646,1
1968-12-31,1.8148150444030762,1.888888955116272,1.80246901512146,1.872428059577942,0.5436366200447083,2493788,40.32228345398646,0.5435164511203766,0.5463698168846208,0.5506265759468079,0.5765530987337294,0.5247000531598863,0.5352730751037598,-0.008363544940948486,0
1969-01-02,1.872428059577942,1.9053499698638916,1.843621015548706,1.843621015548706,0.5352730751037598,534600,41.66625787478663,0.5427187049388885,0.5459346505402735,0.5496707141399384,0.5764098737615929,0.5229315545182839,0.5400519967079163,0.004778921604156494,1
1969-01-03,1.8559670448303223,1.8847739696502686,1.8559670448303223,1.8600820302963257,0.5400519967079163,1193738,46.77380551025055,0.542111599445343,0.5457039582331222,0.5482966423034668,0.5739741939909327,0.5226190906160008,0.530493974685669,-0.009558022022247314,0
1969-01-06,1.8600820302963257,1.868312954902649,1.8148150444030762,1.8271600008010864,0.530493974685669,1066163,42.64701890507699,0.5413608753681183,0.5451074882900848,0.5458472728729248,0.568119791114481,0.5235747546313686,0.530493974685669,0.0,0
1969-01-07,1.8271600008010864,1.8477369546890259,1.8189300298690796,1.8271600008010864,0.530493974685669,668250,41.79105588933672,0.5408240556716919,0.5445344093252058,0.5436966001987458,0.5628053790689695,0.524587821328522,0.532883882522583,0.0023899078369140625,1
1969-01-08,1.8271600008010864,1.843621015548706,1.8148150444030762,1.8353910446166992,0.532883882522583,498150,39.99984650040102,0.5405489373207092,0.5440775259211814,0.5421433597803116,0.5592680256610622,0.525018693899561,0.532883882522583,0.0,0
1969-01-09,1.8353910446166992,1.843621015548706,1.8189300298690796,1.8353910446166992,0.532883882522583,479925,39.0625414102802,0.5404639494419098,0.5436385595133932,0.5408888190984726,0.556760585645904,0.5250170525510413,0.532883882522583,0.0,0
1969-01-10,1.8353910446166992,1.8477369546890259,1.8271600008010864,1.8353910446166992,0.532883882522583,482963,33.898299352226786,0.5404027271270752,0.5432168074745379,0.5401719272136688,0.556134259959973,0.5242095944673646,0.530493974685669,-0.0023899078369140625,0
1969-01-13,1.8353910446166992,1.8518520593643188,1.8189300298690796,1.8271600008010864,0.530493974685669,270338,36.363339516278984,0.5401986372470856,0.5427178728553665,0.5394550383090972,0.5558190007276197,0.5230910758905748,0.530493974685669,0.0,0
1969-01-14,1.8271600008010864,1.8353910446166992,1.8148150444030762,1.8271600008010864,0.530493974685669,367538,36.363339516278984,0.5396855783462524,0.5422385042996922,0.5388576418161393,0.555629756227126,0.5220855274051526,0.5424419045448303,0.011947929859161377,1
1969-01-15,1.8271600008010864,1.8765430450439453,1.8271600008010864,1.868312954902649,0.5424419045448303,464738,47.618923184250264,0.5393639492988587,0.5422464807798937,0.5387979060411453,0.555506744501296,0.5220890675809946,0.537662923336029,-0.0047789812088012695,0
1969-01-16,1.868312954902649,1.9012349843978882,1.8518520593643188,1.8518520593643188,0.537662923336029,616613,51.724339615987695,0.5391606414318084,0.5420667334291539,0.5382602363824844,0.554346338166233,0.5221741345987359,0.5436366200447083,0.005973696708679199,1
1969-01-17,1.8518520593643188,1.8765430450439453,1.8395060300827026,1.872428059577942,0.5436366200447083,312863,55.55560834657728,0.5390530467033386,0.5421282976101561,0.5379615247249603,0.5533676555039649,0.5225553939459556,0.5424419045448303,-0.0011947154998779297,0
1969-01-20,1.872428059577942,1.8930039405822754,1.8559670448303223,1.868312954902649,0.5424419045448303,592313,61.403536410428764,0.5392305219173431,0.5421405959213198,0.5373043775558471,0.5505093411051698,0.5240994140065245,0.5436366200447083,0.0011947154998779297,1
1969-01-21,1.868312954902649,1.8847739696502686,1.843621015548706,1.872428059577942,0.5436366200447083,561938,50.0,0.5395507228374481,0.5421992635340017,0.5370653927326202,0.5495784795984323,0.5245523058668081,0.5639486908912659,0.020312070846557617,1
1969-01-22,1.8765430450439453,1.9423869848251343,1.8765430450439453,1.9423869848251343,0.5639486908912659,804938,72.2226584765813,0.5404109740257264,0.5430521822538944,0.5378420114517212,0.5545471817540129,0.5211368411494295,0.5627538561820984,-0.0011948347091674805,0
1969-01-23,1.9423869848251343,1.9876539707183838,1.9341559410095215,1.9382719993591309,0.5627538561820984,1573425,68.62799760543706,0.541151751279831,0.5438247969177455,0.5386783808469773,0.5584942293392441,0.5188625323547105,0.5543903112411499,-0.008363544940948486,0
1969-01-24,1.9382719993591309,1.9423869848251343,1.888888955116272,1.909464955329895,0.5543903112411499,637875,70.00017959125032,0.5416057777404785,0.544239130812781,0.5396342426538467,0.560571077522994,0.5186974077846995,0.5567795634269714,0.002389252185821533,1
1969-01-27,1.9135799407958984,1.9382719993591309,1.9135799407958984,1.9176950454711914,0.5567795634269714,504225,71.15385168861843,0.5423465538024902,0.5447309124839257,0.5407095670700073,0.5628763193099527,0.5185428148300618,0.5520011186599731,-0.004778444766998291,0
1969-01-28,1.9176950454711914,1.9218109846115112,1.8847739696502686,1.9012349843978882,0.5520011186599731,379688,64.81540675921117,0.543087340593338,0.5450160186084766,0.5419641375541687,0.5636779091242505,0.5202503659840869,0.5543903112411499,0.002389192581176758,1
1969-01-29,1.9012349843978882,1.909464955329895,1.8806580305099487,1.909464955329895,0.5543903112411499,528525,66.07181354775604,0.5438759112358094,0.545383637927405,0.5425018221139908,0.5649113967178092,0.5200922475101724,0.5603640079498291,0.005973696708679199,1
1969-01-30,1.930040955543518,1.9506169557571411,1.930040955543518,1.930040955543518,0.5603640079498291,1233225,68.8527405662692,0.5447122693061829,0.5459711034184804,0.5437563687562943,0.5672453272601548,0.5202674102524338,0.5639486908912659,0.0035846829414367676,1
1969-01-31,1.9382719993591309,1.9711929559707642,1.9382719993591309,1.9423869848251343,0.5639486908912659,686475,72.58141995598595,0.545572520494461,0.5466761068487858,0.5449512034654618,0.5700244769962721,0.5198779299346514,0.5716347694396973,0.0076860785484313965,1
1969-02-03,1.9547330141067505,1.9753090143203735,1.9547330141067505,1.958847999572754,0.5716347694396973,2384438,75.15892270815958,0.5465864932537079,0.5476548779307823,0.5470082432031631,0.5737803848347647,0.5202361015715615,0.5692326426506042,-0.0024021267890930176,0
1969-02-04,1.958847999572754,1.9711929559707642,1.9506169557571411,1.9506169557571411,0.5692326426506042,410063,68.54902342718293,0.5474090504646302,0.54850106478254,0.54894517660141,0.5762859870162796,0.5216043661865403,0.5728359818458557,0.003603339195251465,1
1969-02-05,1.9506169557571411,1.9670779705047607,1.9465019702911377,1.9629629850387573,0.5728359818458557,489038,74.75567600221503,0.5482558906078339,0.5494553752556113,0.5509427815675736,0.5791663867977557,0.5227191763373915,0.5740364193916321,0.0012004375457763672,1
1969-02-06,1.9629629850387573,1.9711929559707642,1.9506169557571411,1.9670779705047607,0.5740364193916321,407025,72.93731302472256,0.5488399839401246,0.5504193377707494,0.553000408411026,0.5816773097946625,0.5243235070273896,0.5704342722892761,-0.003602147102355957,0
1969-02-07,1.9670779705047607,1.9753090143203735,1.9506169557571411,1.9547330141067505,0.5704342722892761,1397250,70.38044799022364,0.5493042349815369,0.5512042371636328,0.5548779278993606,0.5829192342880132,0.5268366215107081,0.5764385461807251,0.006004273891448975,1
1969-02-11,1.9753090143203735,2.012346029281616,1.9753090143203735,1.9753090143203735,0.5764385461807251,1227150,72.31905676155992,0.5499124765396118,0.5521938179094011,0.5571751564741134,0.5843189587434304,0.5300313542047964,0.5716347694396973,-0.004803776741027832,0
1969-02-12,1.9753090143203735,1.9835389852523804,1.9506169557571411,1.958847999572754,0.5716347694396973,1008450,56.628692273765175,0.5505441319942475,0.5529562081654912,0.5592321962118149,0.5839933721196404,0.5344710203039893,0.5764385461807251,0.004803776741027832,1
1969-02-13,1.958847999572754,1.9876539707183838,1.9547330141067505,1.9753090143203735,0.5764385461807251,1041863,61.11044974889206,0.5513913321495056,0.5538770841660886,0.5609320282936097,0.5855069672032993,0.53635708938392,0.5716347694396973,-0.004803776741027832,0
1969-02-14,1.9753090143203735,1.9835389852523804,1.958847999572754,1.958847999572754,0.5716347694396973,525488,64.85950664510867,0.5517362213134765,0.5545734639807399,0.562630620598793,0.5850338596155532,0.5402273815820328,0.5548221468925476,-0.016812622547149658,0
