Date,Open,High,Low,Close,Adj Close,Volume,RSI,ATR,WMA,PlusDI,MinusDI,ADX,SMA_50,EMA_50,SMA_20,UpperBand,LowerBand,Tomorrow,ROI,Target,TargetClass 
1982-01-20,0.09040199965238571,0.09096000343561172,0.09040199965238571,0.09040199965238571,0.06986603140830994,25827200,40.00098814707221,0.0033084292496953693,0.0696316570753143,42.978474193220485,41.109109885179926,14.170855859100376,0.06746786400675774,0.06824844713034481,0.07044800724834203,0.08018752428205757,0.0607084902146265,0.0711597353219986,1.8516922853797377,0.0012937039136886597,1
1982-01-21,0.09207600355148315,0.09263399988412857,0.09207600355148315,0.09207600355148315,0.0711597353219986,33331200,42.30838230053529,0.0034280004245894296,0.06854735176478113,42.00461597469899,36.84125148594889,13.33951505906203,0.06763175114989281,0.0683626152947234,0.07016769852489232,0.07945374484171375,0.060881652208070895,0.07159098237752914,0.6060267840783139,0.0004312470555305481,1
1982-01-22,0.09263399988412857,0.09319200366735458,0.09263399988412857,0.09263399988412857,0.07159098237752914,24259200,43.59026804039686,0.003467857837677002,0.06747946881112599,39.705333267802104,33.81654800202769,12.861909000992794,0.0677956385910511,0.06848921792542167,0.06999520044773817,0.07902471604291776,0.060965684852558585,0.06943478435277939,-3.0118290783875867,-0.002156198024749756,0
1982-01-25,0.09040199965238571,0.09040199965238571,0.0898440033197403,0.0898440033197403,0.06943478435277939,44710400,45.94631915016798,0.0033084292496953693,0.06690443771935645,38.64591515433295,38.937822018608806,12.476367718685221,0.06788190245628357,0.06852629896178865,0.06969333160668612,0.07834777607373111,0.06103888713964112,0.0668473094701767,-3.7264822044473136,-0.0025874748826026917,0
1982-01-26,0.08761200308799744,0.08761200308799744,0.08649600297212601,0.08649600297212601,0.0668473094701767,21212800,43.590345275127106,0.003467857837677002,0.06640333909363974,34.235721027340745,41.3902989294841,11.658421495468877,0.06787327766418456,0.06846045623662739,0.06943458411842585,0.07810527432048882,0.060763893916362874,0.06727854907512665,0.6451113864834674,0.00043123960494995117,1
1982-01-27,0.08705399930477142,0.08816999942064285,0.08705399930477142,0.08705399930477142,0.06727854907512665,31360000,53.03141666175883,0.0030692145228385925,0.06666626742198353,37.21798238434441,43.42580927712996,11.49243201478956,0.06796816647052766,0.06841410693617637,0.06913271453231573,0.07765352717276042,0.060611901891871045,0.06943478435277939,3.2049372456664877,0.0021562352776527405,1
1982-01-28,0.0898440033197403,0.09040199965238571,0.0898440033197403,0.0898440033197403,0.06943478435277939,39603200,51.562425345405295,0.002989428916147777,0.06653481140023186,40.81500197981662,41.40018203659167,11.185746234955483,0.0681234297901392,0.06845413350153336,0.06878772024065256,0.07661093586658893,0.060964504614716204,0.07029726356267929,1.2421428509345955,0.0008624792098999023,1
1982-01-29,0.09096000343561172,0.09151799976825714,0.09096000343561172,0.09096000343561172,0.07029726356267929,53155200,62.50116461519572,0.002710356776203428,0.06703595416176887,44.743084832188806,42.401315974458505,10.44768370338384,0.06827006749808788,0.06852641311177438,0.06848584990948439,0.07550780932403468,0.0614638904949341,0.06943478435277939,-1.2269029634857525,-0.0008624792098999023,0
1982-02-01,0.09096000343561172,0.09096000343561172,0.0898440033197403,0.0898440033197403,0.06943478435277939,38528000,66.03898406853718,0.0025907856013093677,0.06789442598819732,43.46465412567061,44.26663462621208,9.88431904297978,0.06835633136332035,0.06856203551338241,0.06816241573542356,0.07428398793110026,0.06204084353974685,0.06986603140830994,0.6210821557960031,0.0004312470555305481,1
1982-02-02,0.09040199965238571,0.09151799976825714,0.09040199965238571,0.09040199965238571,0.06986603140830994,54275200,67.92565412753468,0.0026704993631158557,0.06888843597400757,40.64778657376859,39.8777658117247,9.243806307350509,0.06845122016966343,0.06861317260730114,0.06805460434406996,0.07396216003759205,0.06214704865054786,0.06986603140830994,0.0,0.0,0
1982-02-03,0.09040199965238571,0.09096000343561172,0.09040199965238571,0.09040199965238571,0.06986603140830994,31472000,63.04489482276916,0.0023914996002401623,0.06952923933664958,42.14774892841957,41.349313282006285,8.651837570178133,0.06853748477995396,0.06866230432498777,0.06798991914838552,0.07378151040178157,0.06219832789498947,0.06814105063676834,-2.4689834770497994,-0.0017249807715415955,0
1982-02-04,0.08872800320386887,0.08872800320386887,0.08816999942064285,0.08816999942064285,0.06814105063676834,22041600,47.49999892018854,0.002072571111576898,0.06958673809255872,45.15965059408977,51.996467962032646,8.1331762714719,0.06864962361752987,0.06864186300388112,0.06811933163553477,0.07379616094744598,0.06244250232362355,0.06814105063676834,0.0,0.0,0
1982-02-05,0.08816999942064285,0.08872800320386887,0.08816999942064285,0.08816999942064285,0.06814105063676834,40297600,43.24325333936004,0.001913142523595265,0.069451204651878,45.42845900855521,52.30597186489291,8.054873651062756,0.06877038784325123,0.06862222330321002,0.06809776965528727,0.07377062949769264,0.0624249098128819,0.06382786482572556,-6.329790589867169,-0.004313185811042786,0
1982-02-08,0.08314699679613113,0.08314699679613113,0.08258900046348572,0.08258900046348572,0.06382786482572556,31696000,37.20779987802144,0.0021523567182677133,0.06950048265003023,37.49526233971316,61.6929741411995,8.070729421987142,0.06877901293337345,0.06843420924526945,0.0680762080475688,0.07381341331893809,0.0623390027761995,0.06382786482572556,0.0,0.0,0
1982-02-09,0.08258900046348572,0.08314699679613113,0.08258900046348572,0.08258900046348572,0.06382786482572556,57904000,32.49854555678937,0.0020327850111893247,0.06931975547756468,36.86502337553046,60.656008036846686,9.236802148821413,0.06875313840806484,0.06825356828764029,0.06816245932132006,0.07356357502370407,0.06276134361893605,0.06469035893678665,1.3512814715266357,0.0008624941110610962,1
1982-02-10,0.08370500057935715,0.08426299691200256,0.08370500057935715,0.08370500057935715,0.06469035893678665,38796800,30.7679529449913,0.001992927598101752,0.06890492134151005,38.91628301173504,57.449872566778296,10.293240700697693,0.06876176364719867,0.06811383458760681,0.06831339634954929,0.07308250895747863,0.06354428374161995,0.06382786482572556,-1.3332653045006255,-0.0008624941110610962,0
1982-02-11,0.08314699679613113,0.08314699679613113,0.08258900046348572,0.08258900046348572,0.06382786482572556,24528000,27.498872727963775,0.001992927598101752,0.06835865314517703,36.13654850993807,57.346169245293865,10.949388597722898,0.06875313900411129,0.06794575734204283,0.06827027164399624,0.07319052976134041,0.06335001352665207,0.06469035893678665,1.3512814715266357,0.0008624941110610962,1
1982-02-12,0.08370500057935715,0.08426299691200256,0.08370500057935715,0.08370500057935715,0.06469035893678665,19644800,35.13353498131846,0.0019132133041109358,0.0680546930148488,39.11996908481225,55.46868342675059,11.76030804561684,0.06875313900411129,0.06781809465948377,0.06805461272597313,0.07321193528338556,0.0628972901685607,0.06339661031961441,-1.999909474047672,-0.0012937486171722412,0
1982-02-16,0.08258900046348572,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.06339661031961441,34316800,38.23337372875112,0.0017936421292168753,0.06806286573410034,38.74729735467211,61.60668702863218,12.182892759196342,0.06874451391398907,0.0676447031167438,0.06770958006381989,0.07315068944564908,0.0622684706819907,0.06425909698009491,1.3604617914621417,0.0008624866604804993,1
1982-02-17,0.08314699679613113,0.08370500057935715,0.08314699679613113,0.08314699679613113,0.06425909698009491,25580800,39.99805521030877,0.0017936426614012038,0.0679847831527392,40.423890981958266,57.20619240909585,12.911224482048915,0.0687186398357153,0.06751193424863991,0.06749392040073872,0.07312949017164935,0.06185835062982809,0.065121591091156,1.3422132454308608,0.0008624941110610962,1
1982-02-18,0.08426299691200256,0.08482100069522858,0.08426299691200256,0.08426299691200256,0.065121591091156,28380800,34.37314924339315,0.0016740714865071432,0.06757812450329463,44.979228373104405,56.91415400551514,13.188887143207543,0.0687013904005289,0.06741819530128759,0.06725669838488102,0.07287122599922356,0.061642170770538476,0.06469035893678665,-0.6621953597013982,-0.00043123215436935425,0
1982-02-19,0.08426299691200256,0.08426299691200256,0.08370500057935715,0.08370500057935715,0.06469035893678665,13596800,29.030730014790443,0.001594357192516327,0.06700306953418822,43.85465425615586,57.99105345321103,13.094533840759604,0.0687013904005289,0.06731122132620912,0.06693322956562042,0.07234264885282456,0.061523810278416295,0.06382786482572556,-1.3332653045006255,-0.0008624941110610962,0
1982-02-22,0.08314699679613113,0.08314699679613113,0.08258900046348572,0.08258900046348572,0.06382786482572556,26633600,29.03069765782956,0.001594357192516327,0.06648961255947748,40.72217895145213,58.848611708685716,13.1727166909111,0.0686755158752203,0.06717461911050389,0.06654507368803024,0.07165294089300707,0.06143720648305342,0.06296537816524506,-1.3512697985988051,-0.0008624866604804993,0
1982-02-23,0.0820309966802597,0.0820309966802597,0.08147300034761429,0.08147300034761429,0.06296537816524506,34540800,24.998704302364004,0.0015545003116130829,0.06585293547028587,38.782976454216374,61.17419198772042,13.553544071353476,0.06863239161670208,0.0670095508381408,0.06622160337865353,0.071378103447527,0.06106510330978005,0.06339661031961441,0.6848718564631461,0.00043123215436935425,1
1982-02-24,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.06339661031961441,37945600,27.271285225396994,0.001594357192516327,0.0651546448469162,37.61239590324098,55.38456467342896,14.168704267607888,0.06860651664435863,0.0668678668962378,0.06604906842112541,0.07134641240309368,0.06075172443915714,0.06296537816524506,-0.6802132672319461,-0.00043123215436935425,0
1982-02-25,0.0820309966802597,0.0820309966802597,0.08147300034761429,0.08147300034761429,0.06296537816524506,30800000,29.99828968182899,0.001474785485437938,0.06463705954097566,37.75748738939183,58.30076754908096,14.533299664438236,0.06861514203250409,0.06671482812247338,0.06583340987563133,0.07126937497662711,0.060397444774635545,0.06296537816524506,0.0,0.0,0
1982-02-26,0.08147300034761429,0.0820309966802597,0.08147300034761429,0.08147300034761429,0.06296537816524506,17427200,29.99828968182899,0.0014747849532536098,0.06407018211625871,35.060536655776446,54.13644654460622,15.022797724317408,0.06858926765620708,0.06656779086924874,0.06550993956625462,0.07081185978836227,0.060208019344146955,0.06339661031961441,0.6848718564631461,0.00043123215436935425,1
1982-03-01,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.06339661031961441,35302400,47.618988853896205,0.0011558564645903452,0.06407428894724165,44.98755286004687,64.14013269505465,15.457761955365582,0.06851162888109684,0.06644343084769447,0.06516490690410137,0.07003567771517392,0.06029413609302882,0.06339661031961441,0.0,0.0,0
1982-03-02,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.06339661031961441,34809600,47.618988853896205,0.0011558569967746735,0.0640742885924521,41.774136992905866,59.558667222504724,15.60725145107036,0.06832186721265315,0.06632394768973054,0.06486299820244312,0.06935305696416676,0.060372939440719496,0.06339661031961441,0.0,0.0,0
1982-03-03,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.06339661031961441,23654400,42.10515308302947,0.0010761432349681854,0.06394696760745276,41.66360350915313,59.401076247569904,15.746063125645716,0.06801134146749974,0.06620915014580443,0.06453952714800834,0.0683999951643717,0.06067905913164498,0.06210283935070038,-2.040757325023337,-0.001293770968914032,0
1982-03-04,0.08091499656438828,0.08091499656438828,0.08035700023174286,0.08035700023174286,0.06210283935070038,38371200,39.99974084648178,0.0011160001158714294,0.06391821702321371,37.30593991723367,63.902483602098904,15.919492167289018,0.06774395503103733,0.066048118349918,0.06415136754512787,0.06724100065027001,0.061061734439985735,0.05735919997096062,-7.638361513476057,-0.004743639379739761,0
1982-03-05,0.07477699965238571,0.07477699965238571,0.0742190033197403,0.0742190033197403,0.05735919997096062,45315200,20.689548346815837,0.001434857291834695,0.06370464666258721,26.943178828878008,76.70733072639499,16.770335878106934,0.06735582083463669,0.06570737645270398,0.06361227501183749,0.06744417050089997,0.05978037952277499,0.05649672821164131,-1.5036328256948337,-0.0008624717593193054,0
1982-03-08,0.07366099953651428,0.07366099953651428,0.07310300320386887,0.07310300320386887,0.05649672821164131,35145600,21.42852074339377,0.0013949998787471227,0.0635978629546506,25.733489993919367,78.97762890139659,19.0163218063994,0.06698493652045727,0.0653461745608976,0.06303005889058114,0.06745696097487183,0.05860315680629044,0.056927964091300964,0.7632935451486823,0.0004312358796596527,1
1982-03-09,0.07366099953651428,0.0742190033197403,0.07366099953651428,0.07366099953651428,0.056927964091300964,52505600,18.51840357519707,0.0013551424656595504,0.06330626071208999,27.53939119427932,75.49333699061468,21.268085817395548,0.06661405257880687,0.0650160486601291,0.0626850638538599,0.06786206928629643,0.05750805842142336,0.05606546625494957,-1.5150688244675712,-0.0008624978363513947,0
1982-03-10,0.07310300320386887,0.07310300320386887,0.07254499942064285,0.07254499942064285,0.05606546625494957,86934400,11.110897814294193,0.0013152850525719778,0.06281341044675737,26.347215400897777,78.28585237437807,23.08919477640506,0.06629491671919822,0.06466504542855343,0.062296943925321105,0.06822292448654721,0.05637096336409499,0.05606546625494957,0.0,0.0,0
1982-03-11,0.07254499942064285,0.07366099953651428,0.07254499942064285,0.07254499942064285,0.05606546625494957,22579200,11.538230240977986,0.0013551424656595504,0.0622959159669422,26.686857539995295,70.55593166868394,24.962506382124015,0.06594990722835065,0.06432780702958858,0.061865699291229245,0.06829245842387083,0.05543894015858766,0.05261476710438728,-6.154767597705748,-0.0034506991505622864,0
1982-03-12,0.06863799691200256,0.06863799691200256,0.06808000057935715,0.06808000057935715,0.05261476710438728,46547200,9.374300689720702,0.0015943566603319986,0.06178662929506529,21.062612039757745,75.68987971762621,26.45972002953322,0.06547550916671753,0.06386847213056109,0.06130504440516234,0.06886718460936493,0.05374290420095974,0.05218351632356644,-0.8196382965361195,-0.00043125078082084656,0
1982-03-15,0.06808000057935715,0.06808000057935715,0.06752199679613113,0.06752199679613113,0.05218351632356644,51363200,9.676675999447166,0.0015544997794287546,0.061289656446093604,20.05960424601666,74.64950782765236,28.608670854633274,0.064992486089468,0.06341023856950247,0.060679702274501326,0.0690846406183787,0.052274763930623955,0.05132101848721504,-1.6528166308369001,-0.0008624978363513947,0
1982-03-16,0.06696400046348572,0.06696400046348572,0.0664059966802597,0.0664059966802597,0.05132101848721504,47152000,6.249529295183142,0.0015544997794287546,0.0606201803400403,18.626775371204396,74.44537087520636,30.694212663717465,0.06450083710253239,0.06293615150745198,0.06007592268288135,0.06934916174318687,0.05080268362257583,0.04873354360461235,-5.041744998196551,-0.0025874748826026917,0
1982-03-17,0.06361600011587143,0.06361600011587143,0.06305799633264542,0.06305799633264542,0.04873354360461235,50489600,5.405028712252499,0.0017537857804979598,0.059872660573039735,15.330881051805296,74.90852560591816,32.816446796405465,0.064035062789917,0.062379186491654345,0.05929964501410723,0.0696367529090857,0.04896253711912875,0.05261476710438728,7.964172544611752,0.003881223499774933,1
1982-03-18,0.06808000057935715,0.06863799691200256,0.06808000057935715,0.06808000057935715,0.05261476710438728,56336000,23.91215312941942,0.0021125003695487976,0.05902656355784053,28.799039260483394,57.746586401496245,35.02206085655047,0.06366416342556476,0.06199626808431054,0.05867430381476879,0.06904162649088637,0.04830698113865121,0.05735919997096062,9.017302798585835,0.004744432866573334,1
1982-03-19,0.0742190033197403,0.07477699965238571,0.0742190033197403,0.0742190033197403,0.05735919997096062,65811200,37.500804021325195,0.0025111431522028787,0.05806546977588108,39.95886514535261,45.10939015039158,34.76984767530538,0.0635002914071083,0.06181442227594387,0.05830774586647749,0.06829074021513973,0.04832475151781525,0.06167161837220192,7.518268043181497,0.0043124184012413025,1
1982-03-22,0.07979899644851685,0.08035700023174286,0.07979899644851685,0.07979899644851685,0.06167161837220192,69193600,46.96982963344839,0.002909714089972632,0.05708794749918438,45.720045679087264,36.149594200429576,32.74750854357955,0.06336227796971798,0.061808822122855954,0.058199933543801305,0.06797635299123607,0.04842351409636655,0.06080916151404381,-1.3984663949517147,-0.0008624568581581116,0
1982-03-23,0.07924100011587143,0.07924100011587143,0.07868299633264542,0.07868299633264542,0.06080916151404381,55955200,45.588483563018364,0.002949570970875876,0.05608578285291081,41.88065246138074,35.816463112876484,31.223570033716385,0.06329327926039696,0.06176961974603979,0.05809212271124124,0.06769325681537225,0.048490988607110236,0.05735919997096062,-5.673423966364717,-0.003449961543083191,0
1982-03-24,0.07477699965238571,0.07477699965238571,0.0742190033197403,0.0742190033197403,0.05735919997096062,51609600,42.46617098304275,0.003148856439760753,0.055210943484590165,36.42795109804675,41.27940536331351,29.54284083131082,0.06319840647280216,0.06159666210780139,0.05779025219380855,0.06706319537248528,0.048517309015131814,0.056927964091300964,-0.7518164128474168,-0.0004312358796596527,0
1982-03-25,0.0742190033197403,0.0742190033197403,0.07366099953651428,0.07366099953651428,0.056927964091300964,84112000,49.206407532996145,0.0027502855019909994,0.054964482358523775,38.72800655336508,45.33499094540464,27.8868299626244,0.06310353338718415,0.06141357591107588,0.05748838149011135,0.06643947199342079,0.048537290986801915,0.05606546625494957,-1.5150688244675712,-0.0008624978363513947,0
1982-03-26,0.07310300320386887,0.07310300320386887,0.07254499942064285,0.07254499942064285,0.05606546625494957,50780800,49.20636030581242,0.0027502855019909994,0.054828910210302895,35.961720370878574,44.995177997312176,26.473141473421318,0.0629310355335474,0.06120384612063955,0.057143385894596575,0.06573011196221012,0.04855665982698303,0.05735919997096062,2.3075411700457122,0.0012937337160110474,1
1982-03-29,0.0742190033197403,0.07477699965238571,0.0742190033197403,0.0742190033197403,0.05735919997096062,67603200,50.76917454552461,0.0028299997959818158,0.05463994695317177,36.67755491492569,40.60435967046326,25.348221931003124,0.06269814878702164,0.06105307568339724,0.056841515377163886,0.06491157179751224,0.048771458956815526,0.05822168290615082,1.5036523097024577,0.0008624829351902008,1
1982-03-30,0.07533500343561172,0.07589299976825714,0.07533500343561172,0.07533500343561172,0.05822168290615082,77952000,53.84594121820665,0.0028698566768850598,0.05458651880423228,36.362372364076606,37.18041035220143,23.880324400719775,0.06245663717389107,0.06094204067252484,0.05658276900649071,0.06407935348488276,0.04908618452809865,0.05822168290615082,0.0,0.0,0
1982-03-31,0.07533500343561172,0.07589299976825714,0.07533500343561172,0.07533500343561172,0.05822168290615082,50153600,53.84594121820665,0.0028299992637974875,0.054553626051970894,34.240603619956495,35.01090854442619,22.254039042853567,0.06224962502717972,0.06083535997580429,0.056324022635817525,0.06315834485826695,0.0494897004133681,0.061240389943122864,5.184850190328551,0.003018707036972046,1
1982-04-01,0.07924100011587143,0.07979899644851685,0.07924100011587143,0.07924100011587143,0.061240389943122864,59136000,65.62591654733977,0.00282992741891316,0.05506297530872481,41.65455512792644,32.51095471469277,20.801143011084037,0.062077112197875976,0.060851243503934435,0.05628090016543865,0.06297105892475958,0.049590741406117717,0.061240389943122864,0.0,0.0,0
1982-04-02,0.07924100011587143,0.07979899644851685,0.07924100011587143,0.07924100011587143,0.061240389943122864,84806400,66.66758533616996,0.002829926886728832,0.05571608060882205,38.67923703542502,30.188749340753514,20.19596438831877,0.06187872529029846,0.060866504148608495,0.05647495966404677,0.0635129347267855,0.04943698460130804,0.061240389943122864,0.0,0.0,0
1982-04-05,0.07924100011587143,0.07979899644851685,0.07924100011587143,0.07924100011587143,0.061240389943122864,86643200,68.85337112630212,0.0027900694736412595,0.05657865582477479,36.42951701233545,28.43286584693684,19.634012810042368,0.061671713441610335,0.06088116633662867,0.05671214275062084,0.06406585183575407,0.04935843366548761,0.06080916151404381,-0.7041568962568006,-0.0004312284290790558,0
1982-04-06,0.07924100011587143,0.07924100011587143,0.07868299633264542,0.07868299633264542,0.06080916151404381,71590400,75.00088695996094,0.0025907840047563824,0.05790123357659294,36.42944378433282,29.97123926155436,19.09892241229406,0.06149920098483563,0.06087834261809593,0.05690620262175798,0.0644852836164807,0.049327121627035266,0.05994665250182152,-1.4183866225866222,-0.00086250901222229,0
1982-04-07,0.078125,0.078125,0.07756700366735458,0.07756700366735458,0.05994665250182152,29097600,67.34810192635048,0.002271926296608789,0.05877614234175001,38.574901495690106,35.244992726575205,18.40282747490554,0.06136118784546852,0.06084180575079105,0.05710026193410158,0.06478669624455367,0.04941382762364949,0.06037789210677147,0.7193722867792287,0.00043123960494995117,1
1982-04-08,0.078125,0.07868299633264542,0.078125,0.078125,0.06037789210677147,23990400,58.97433568846831,0.0018732829817703792,0.059047209506943116,45.569766903383076,39.69205573924241,17.422701234312928,0.06122317470610142,0.06082361305886872,0.05731588322669268,0.065121121016753,0.04951064543663235,0.05994665250182152,-0.7142342832826173,-0.00043123960494995117,0
1982-04-12,0.078125,0.07868299633264542,0.07756700366735458,0.07756700366735458,0.05994665250182152,44307200,43.333358288979476,0.0015145683927195413,0.05872685930558613,52.336734536600595,48.217768603740716,16.656358338519304,0.06103341206908226,0.06078922244878844,0.05768247749656439,0.06524291298341704,0.050122042009711744,0.05520298704504967,-7.913144869311445,-0.004743665456771851,0
1982-04-13,0.07198700308799744,0.07198700308799744,0.07142899930477142,0.07142899930477142,0.05520298704504967,85299200,33.333311183379024,0.0018732829817703792,0.058468111214183625,39.29229901352759,59.604252431621276,15.843097351413384,0.060731526538729666,0.06057015439373986,0.05783345103263855,0.06504403267662331,0.05062286938865379,0.05563422664999962,0.7811888958074464,0.00043123960494995117,1
1982-04-14,0.07198700308799744,0.07254499942064285,0.07198700308799744,0.07198700308799744,0.05563422664999962,113590400,43.74999662558883,0.0016341406319822585,0.05865292967784973,44.26408549378529,63.446332234946745,16.164563414858513,0.06045551538467407,0.0603765885998677,0.058049111440777776,0.06467376933947927,0.051424453542076275,0.05649672821164131,1.5503074520434608,0.0008625015616416931,1
1982-04-15,0.07310300320386887,0.07366099953651428,0.07310300320386887,0.07310300320386887,0.05649672821164131,164281600,48.48487624855469,0.0017138543937887465,0.058891139250426064,43.84180742200495,56.17425793509386,16.25407754740009,0.0601881293207407,0.06022443721209412,0.05843727067112923,0.06348599486897726,0.0533885464732812,0.05822168290615082,3.053193962042698,0.0017249546945095062,1
1982-04-16,0.07533500343561172,0.07589299976825714,0.07533500343561172,0.07533500343561172,0.05822168290615082,104048000,57.14286419469097,0.0018334255686828069,0.059264883931194036,46.75090206386284,48.759955350229724,15.92164132513558,0.05995524235069752,0.060145897827547326,0.058717616461217405,0.06296394567924682,0.05447128724318799,0.056927964091300964,-2.222056715425481,-0.0012937188148498535,0
1982-04-19,0.07477699965238571,0.07477699965238571,0.07366099953651428,0.07366099953651428,0.056927964091300964,41283200,48.571450432135045,0.0017935686877795628,0.05946202377478282,44.376248203947576,52.94994651246204,14.968842968689954,0.05973098061978817,0.060019704347694526,0.05869605466723442,0.06297567573278708,0.05441643360168177,0.05434050038456917,-4.5451541224661165,-0.0025874637067317963,0
1982-04-20,0.07087100297212601,0.07087100297212601,0.0703129991889,0.0703129991889,0.05434050038456917,80550400,38.46154527692261,0.0019131403948579515,0.05950720225061689,38.63109961419012,58.59482578184534,14.588688161459507,0.05945496961474419,0.05979699046678765,0.05832949876785278,0.06278811791701176,0.053870879618693794,0.05390848219394684,-0.7950206339009127,-0.0004320181906223297,0
1982-04-21,0.0703129991889,0.0703129991889,0.06975399702787399,0.06975399702787399,0.05390848219394684,73024000,37.49832096715747,0.001913212239742279,0.059511302624429975,35.8703883017552,56.49443718627535,15.022466917023564,0.05925658196210861,0.05956606857373507,0.057984464801847935,0.0626959802327646,0.05327294937093128,0.05304599553346634,-1.5999090038883426,-0.0008624866604804993,0
1982-04-22,0.06919600069522858,0.06919600069522858,0.06863799691200256,0.06863799691200256,0.05304599553346634,52595200,22.85593493912389,0.0016740698899541581,0.05903486687512625,38.06632577694904,64.71465796433745,15.562714123562529,0.05904094457626343,0.05931037943490101,0.05776880457997322,0.06297021390002469,0.052567395259921754,0.05304599553346634,0.0,0.0,0
1982-04-23,0.06863799691200256,0.06919600069522858,0.06863799691200256,0.06863799691200256,0.05304599553346634,48294400,22.85593493912389,0.0016740704221384867,0.058480389274301985,35.3472912702908,60.092163292204624,16.303041560383797,0.05880805730819702,0.05906471732111926,0.05757470615208149,0.06318210837288867,0.051967303931274314,0.05434050038456917,2.440344154321951,0.001294504851102829,1
1982-04-26,0.0703129991889,0.07087100297212601,0.0703129991889,0.0703129991889,0.05434050038456917,57926400,28.949337023594747,0.0017937139741012029,0.05786019843958673,37.30330133272607,52.077926823860295,16.942542544391873,0.05861831001937389,0.05887945391184279,0.05748845785856247,0.06324469136631468,0.05173222435081026,0.05261476710438728,-3.175777307843734,-0.0017257332801818848,0
1982-04-27,0.06863799691200256,0.06863799691200256,0.06808000057935715,0.06808000057935715,0.05261476710438728,70268800,26.830099658339545,0.0019133564616952623,0.05721946287722815,32.47281133075351,53.67036767426524,16.95427941407586,0.058376798182725904,0.05863377991939355,0.0572512362152338,0.06340707617646632,0.05109539625400128,0.050458528101444244,-4.098163161427813,-0.002156239002943039,0
1982-04-28,0.06584800034761429,0.06584800034761429,0.06528999656438828,0.06528999656438828,0.050458528101444244,99232000,25.00099625036881,0.0020329287009579794,0.0566033654269718,28.379774870655922,56.70838624598683,17.545243326869016,0.058118036538362505,0.058313181808885735,0.056863078474998476,0.06370234628511103,0.05002381066488592,0.050458528101444244,0.0,0.0,0
1982-04-29,0.06528999656438828,0.06584800034761429,0.06528999656438828,0.06528999656438828,0.050458528101444244,82230400,23.2570649539676,0.0019930723522390637,0.05583529922933805,26.879633645357597,53.71080827310072,18.67010070919603,0.05784202516078949,0.05800515617329979,0.056474920734763144,0.06384974498899106,0.04910009648053524,0.05088977515697479,0.8546564312449788,0.0004312470555305481,1
1982-04-30,0.06584800034761429,0.0664059966802597,0.06584800034761429,0.06584800034761429,0.05088977515697479,277401600,25.582367466444158,0.001993072884423392,0.05503847567098481,26.95942351427959,49.87430865056358,19.696910850037998,0.057557388842105865,0.05772612162363999,0.05595738999545574,0.06337671822061776,0.048538061770293725,0.05261476710438728,3.389663133884114,0.0017249919474124908,1
1982-05-03,0.06808000057935715,0.06863799691200256,0.06808000057935715,0.06808000057935715,0.05261476710438728,82700800,41.665475054846134,0.0017539294702666147,0.054849491126480555,37.53682747464222,52.62635130824279,20.35349718260544,0.05731587700545788,0.05752567634837518,0.05552610885351896,0.0626492885044495,0.04840292920258843,0.05434050038456917,3.279940927530941,0.0017257332801818848,1
1982-05-04,0.0703129991889,0.07087100297212601,0.0703129991889,0.0703129991889,0.05434050038456917,73987200,46.15456674680523,0.0018735724900450026,0.05459068676545507,41.14297818024301,45.74674534166009,20.036735771127134,0.05712612971663475,0.057400767487049455,0.05518111437559128,0.06178869781612105,0.048573530935061504,0.053477250039577484,-1.5885947661181592,-0.000863250344991684,0
1982-05-05,0.0703129991889,0.0703129991889,0.06919600069522858,0.06919600069522858,0.053477250039577484,53939200,41.02539288922923,0.0018337869218417577,0.054188125261238645,39.0330665335692,47.75160708311697,19.00822100223929,0.0569363671541214,0.05724690405773683,0.05481451880186796,0.06090032883187524,0.04872870877186068,0.05520298704504967,3.2270488931180985,0.0017257370054721832,1
1982-05-06,0.07142899930477142,0.07198700308799744,0.07142899930477142,0.07142899930477142,0.05520298704504967,75465600,41.028135333574106,0.001833858766726085,0.053526820313362845,42.763794803432155,44.33904087192529,18.326045881969137,0.056772494688630104,0.057166750449396155,0.05457733552902937,0.06017081182011263,0.048983859237946105,0.05606546625494957,1.5623777916148929,0.0008624792098999023,1
1982-05-07,0.07254499942064285,0.07310300320386887,0.07254499942064285,0.07254499942064285,0.05606546625494957,84716800,47.36913155262658,0.001833858766726085,0.053029796942358924,44.05604463634937,41.17196652391685,17.154258551610333,0.0566344964504242,0.05712356283392766,0.05436171423643828,0.0593088317693115,0.04941459670356505,0.05520298704504967,-1.5383430612668114,-0.0008624792098999023,0
1982-05-10,0.07198700308799744,0.07198700308799744,0.07142899930477142,0.07142899930477142,0.05520298704504967,31606400,52.940248649011096,0.0016744301787444524,0.05288598289092382,44.80429654815525,46.63191686068991,16.16359833007514,0.056479248628020284,0.0570482461363246,0.05412453096359968,0.05834584163213485,0.04990322029506452,0.053477250039577484,-3.1261659881988915,-0.0017257370054721832,0
