Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA_50,EMA_50,SMA_20,UpperBand,LowerBand,Tomorrow,Target,TargetClass 
2014-09-09,29.014999389648438,29.024999618530273,28.7450008392334,28.7450008392334,18.147663116455078,9159,49.92170582951161,19.038413887023925,18.843915353363418,18.3520601272583,18.80897579635532,17.895144458161283,18.163448333740234,0.01578521728515625,1
2014-09-10,28.700000762939453,28.770000457763672,28.655000686645508,28.770000457763672,18.163448333740234,3141,50.0,18.985192489624023,18.817230372201724,18.357742023468017,18.80146799368681,17.914016053249224,17.879348754882812,-0.2840995788574219,0
2014-09-11,28.709999084472656,28.719999313354492,28.31999969482422,28.31999969482422,17.879348754882812,5951,42.89692374368317,18.922690505981446,18.780450700934317,18.346220207214355,18.82743860115505,17.86500181327366,17.73729705810547,-0.14205169677734375,0
2014-09-12,28.46500015258789,28.46500015258789,28.014999389648438,28.094999313354492,17.73729705810547,15446,33.8663343424257,18.85848388671875,18.73954271494103,18.33027877807617,18.869579082760698,17.790978473391643,17.519487380981445,-0.21780967712402344,0
2014-09-15,28.0049991607666,28.010000228881836,27.704999923706055,27.75,17.519487380981445,10622,30.226323708072186,18.79673942565918,18.69169740772693,18.30107946395874,18.945145988658624,17.657012939258856,17.24485969543457,-0.274627685546875,0
2014-09-16,27.700000762939453,27.760000228881836,27.30500030517578,27.315000534057617,17.24485969543457,45416,23.43364667845339,18.73430061340332,18.634958673911544,18.24773178100586,19.046278948201476,17.449184613810246,17.380598068237305,0.13573837280273438,1
2014-09-17,27.395000457763672,27.6299991607666,27.389999389648438,27.530000686645508,17.380598068237305,14562,30.70770352718334,18.677480697631836,18.58576806192432,18.209220600128173,19.09677615329951,17.321665046956838,17.475297927856445,0.09469985961914062,1
2014-09-18,27.53499984741211,27.729999542236328,27.530000686645508,27.68000030517578,17.475297927856445,14213,30.053948852416298,18.6283629989624,18.5422202135295,18.174813079833985,19.121241871526138,17.228384288141832,17.519487380981445,0.044189453125,1
2014-09-19,27.864999771118164,27.899999618530273,27.700000762939453,27.75,17.519487380981445,51373,22.30539897100432,18.588147048950194,18.502113043625656,18.140720939636232,19.1312241141078,17.150217765164665,17.478450775146484,-0.04103660583496094,0
2014-09-22,27.825000762939453,27.885000228881836,27.65999984741211,27.684999465942383,17.478450775146484,16148,17.901337597732283,18.539976272583008,18.461969425253926,18.092739582061768,19.11505325707791,17.070425907045625,17.34271812438965,-0.13573265075683594,0
2014-09-23,27.78499984741211,27.78499984741211,27.44499969482422,27.469999313354492,17.34271812438965,16604,18.58988325039725,18.49174243927002,18.418077217376897,18.037024402618407,19.096526970067305,16.977521835169508,17.20382308959961,-0.13889503479003906,0
2014-09-24,27.40999984741211,27.43000030517578,27.200000762939453,27.25,17.20382308959961,12264,14.285687478772253,18.436121978759765,18.370459408444454,17.96805124282837,19.05701680485247,16.87908568080427,17.197511672973633,-0.0063114166259765625,0
2014-09-25,27.405000686645508,27.415000915527344,27.239999771118164,27.239999771118164,17.197511672973633,12696,15.43627290957422,18.38788818359375,18.324461458033834,17.913283157348634,19.042884803021554,16.783681511675713,16.98285675048828,-0.21465492248535156,0
2014-09-26,27.200000762939453,27.219999313354492,26.5,26.899999618530273,16.98285675048828,13780,14.886731391585762,18.331383895874023,18.271849508718326,17.841942405700685,19.01878036294099,16.66510444846038,16.90709686279297,-0.0757598876953125,0
2014-09-29,26.854999542236328,26.8700008392334,26.540000915527344,26.780000686645508,16.90709686279297,6504,15.944557424911041,18.278730697631836,18.21832979711341,17.75292444229126,18.929812378366062,16.576036506216457,16.79345703125,-0.11363983154296875,0
2014-09-30,26.829999923706055,26.844999313354492,26.549999237060547,26.600000381469727,16.79345703125,16099,14.309139587254707,18.219196014404297,18.162452433746218,17.653016090393066,18.797440283847052,16.50859189693908,16.74610710144043,-0.04734992980957031,0
2014-10-01,26.71500015258789,26.75,26.415000915527344,26.524999618530273,16.74610710144043,9769,16.32262533258211,18.165027618408203,18.10690947953815,17.561315059661865,18.6867037276076,16.43592639171613,15.881179809570312,-0.8649272918701172,0
2014-10-02,26.15999984741211,26.15999984741211,25.155000686645508,25.155000686645508,15.881179809570312,21634,11.417261646108026,18.09469711303711,18.019625963068822,17.42257947921753,18.658504803478518,16.18665415495654,16.310487747192383,0.4293079376220703,1
2014-10-06,25.545000076293945,25.989999771118164,25.5,25.834999084472656,16.310487747192383,8427,26.899898979150056,18.03389976501465,17.95260093499524,17.313201236724854,18.535495264458845,16.090907208990863,16.21894645690918,-0.09154129028320312,0
2014-10-07,25.860000610351562,25.860000610351562,25.65999984741211,25.690000534057617,16.21894645690918,6475,28.923498672417956,17.970261459350585,17.884614484874216,17.206506156921385,18.419190347869208,15.993821965973561,15.982192993164062,-0.2367534637451172,0
2014-10-08,25.55500030517578,25.55500030517578,25.149999618530273,25.315000534057617,15.982192993164062,13935,22.415864977632967,17.90094108581543,17.810009720493426,17.098232650756835,18.343355114051768,15.853110187461901,15.808577537536621,-0.1736154556274414,0
2014-10-09,25.56999969482422,25.604999542236328,25.0,25.040000915527344,15.808577537536621,14771,18.115875664388273,17.83130506515503,17.731522183906886,16.980489110946657,18.246674620951833,15.71430360094148,15.325606346130371,-0.48297119140625,0
2014-10-10,24.864999771118164,24.864999771118164,23.950000762939453,24.274999618530273,15.325606346130371,17282,14.064156337137101,17.759775047302245,17.63717254320977,16.852801990509032,18.24601339499676,15.459590586021307,15.328763961791992,0.0031576156616210938,1
2014-10-13,24.06999969482422,24.584999084472656,24.06999969482422,24.280000686645508,15.328763961791992,11882,14.345617413927497,17.692916870117188,17.5466467164875,16.73237533569336,18.21705069543375,15.247699975952969,15.309823989868164,-0.018939971923828125,0
2014-10-14,24.290000915527344,24.684999465942383,24.25,24.25,15.309823989868164,8486,14.923796892637704,17.62277576446533,17.458928178188703,16.621892166137695,18.186649805532877,15.057134526742512,14.886831283569336,-0.4229927062988281,0
2014-10-15,24.260000228881836,24.30500030517578,23.579999923706055,23.579999923706055,14.886831283569336,14345,13.591327167968235,17.549477996826173,17.358061633301666,16.503990745544435,18.219219658106322,14.788761832982546,14.637454986572266,-0.2493762969970703,0
2014-10-16,23.649999618530273,23.7450008392334,22.665000915527344,23.184999465942383,14.637454986572266,33639,12.626776485788113,17.472897300720216,17.25137117656718,16.36683359146118,18.220070997778087,14.513596185144275,15.0762300491333,0.43877506256103516,1
2014-10-17,23.28499984741211,24.155000686645508,23.2450008392334,23.8799991607666,15.0762300491333,37469,23.87544111686098,17.40547094345093,17.16607152451095,16.246880197525023,18.10857213788981,14.38518825716024,15.038352966308594,-0.03787708282470703,0
2014-10-20,24.25,24.34000015258789,23.700000762939453,23.81999969482422,15.038352966308594,22778,24.12590145786084,17.344862995147704,17.082631581052034,16.122823476791382,17.957932411456362,14.2877145421264,15.306668281555176,0.26831531524658203,1
2014-10-21,23.795000076293945,24.424999237060547,23.625,24.2450008392334,15.306668281555176,34519,30.259851454847546,17.283939399719237,17.012985961463922,16.014234352111817,17.766752527142224,14.26171617708141,15.55920124053955,0.252532958984375,1
2014-10-22,24.604999542236328,25.25,24.59000015258789,24.645000457763672,15.55920124053955,35490,35.05564263831048,17.225667324066162,16.95597479593748,15.925058507919312,17.57122849059069,14.278888525247934,15.679154396057129,0.11995315551757812,1
2014-10-23,24.799999237060547,24.94499969482422,24.309999465942383,24.834999084472656,15.679154396057129,22786,46.868900246273746,17.178254203796385,16.90590340770688,15.848825073242187,17.383059557612455,14.314590588871921,15.593924522399902,-0.08522987365722656,0
2014-10-24,25.114999771118164,25.200000762939453,24.700000762939453,24.700000762939453,15.593924522399902,15226,37.56843498192771,17.127936992645264,16.854453255341898,15.7686457157135,17.167769694340063,14.369521737086938,15.61917781829834,0.0252532958984375,1
2014-10-27,25.059999465942383,25.059999465942383,24.540000915527344,24.739999771118164,15.61917781829834,12807,39.349728587874566,17.079198036193848,16.80601108134019,15.700461769104004,16.97807498500236,14.422848553205649,15.587611198425293,-0.031566619873046875,0
2014-10-28,24.700000762939453,24.950000762939453,24.5049991607666,24.690000534057617,15.587611198425293,16894,42.442573465669746,17.02888078689575,16.7582306937749,15.63448748588562,16.7790966948472,14.489878276924037,15.76122760772705,0.1736164093017578,1
2014-10-29,24.889999389648438,25.05500030517578,24.764999389648438,24.96500015258789,15.76122760772705,6856,49.09310695529428,16.97786907196045,16.71913253353773,15.582876014709473,16.592586386747065,14.573165642671881,15.770698547363281,0.009470939636230469,1
2014-10-30,25.06999969482422,25.06999969482422,24.614999771118164,24.979999542236328,15.770698547363281,4258,60.413670244597284,16.930266609191893,16.68193904388383,15.534105587005616,16.389711997800514,14.678499176210718,15.77385425567627,0.0031557083129882812,1
2014-10-31,25.389999389648438,25.594999313354492,24.934999465942383,24.985000610351562,15.77385425567627,4835,60.41363491330357,16.882474727630616,16.64632787571883,15.528739309310913,16.37649039465723,14.680988223964594,15.795949935913086,0.022095680236816406,1
2014-11-03,25.219999313354492,25.350000381469727,24.780000686645508,25.020000457763672,15.795949935913086,22174,61.35696251716667,16.834367122650146,16.612979721216643,15.503012418746948,16.27907162412948,14.726953213364418,15.58129596710205,-0.21465396881103516,0
2014-11-04,25.0,25.045000076293945,24.600000381469727,24.68000030517578,15.58129596710205,12464,67.97387589073487,16.777231483459474,16.572521534780776,15.471129894256592,16.172108058691098,14.770151729822087,15.593924522399902,0.012628555297851562,1
2014-11-05,24.815000534057617,24.815000534057617,24.399999618530273,24.700000762939453,15.593924522399902,10077,78.21236624927495,16.719969539642335,16.534145181354074,15.451716470718384,16.11351064251802,14.789922298918748,15.622334480285645,0.028409957885742188,1
2014-11-06,24.829999923706055,25.290000915527344,24.6299991607666,24.7450008392334,15.622334480285645,4780,71.25317703508397,16.66075050354004,16.498387898959233,15.442404317855836,16.08810118465817,14.796707451053498,15.641274452209473,0.018939971923828125,1
2014-11-07,24.979999542236328,24.979999542236328,23.950000762939453,24.774999618530273,15.641274452209473,16598,73.81540573384835,16.60771852493286,16.46477560692983,15.45818772315979,16.107286913458573,14.809088532861008,15.840144157409668,0.1988697052001953,1
2014-11-10,24.829999923706055,25.53499984741211,24.829999923706055,25.09000015258789,15.840144157409668,17145,72.29547896678497,16.55632797241211,16.440280255968258,15.483756732940673,16.15141266023695,14.816100805644396,15.650745391845703,-0.18939876556396484,0
2014-11-11,25.020000457763672,25.020000457763672,24.549999237060547,24.790000915527344,15.650745391845703,11183,54.03903589272325,16.495593757629393,16.409318104434043,15.500802803039551,16.167168013468032,14.834437592611069,15.439248085021973,-0.21149730682373047,0
2014-11-12,24.760000228881836,24.760000228881836,24.274999618530273,24.454999923706055,15.439248085021973,5694,40.20620081882328,16.428546237945557,16.371276142888473,15.528423643112182,16.130310511375626,14.926536774848739,15.189870834350586,-0.24937725067138672,0
2014-11-13,24.645000457763672,24.645000457763672,24.030000686645508,24.059999465942383,15.189870834350586,9960,35.45454108512548,16.36074110031128,16.32494652294581,15.556044435501098,16.020871908720512,15.091216962281685,15.101484298706055,-0.08838653564453125,0
2014-11-14,24.045000076293945,24.06999969482422,23.815000534057617,23.920000076293945,15.101484298706055,11301,32.17391532789571,16.28965295791626,16.276967612191314,15.557307147979737,16.016752566093995,15.097861729865476,15.253005981445312,0.1515216827392578,1
2014-11-17,24.149999618530273,24.209999084472656,24.0049991607666,24.15999984741211,15.253005981445312,11180,39.35749233340512,16.224752025604246,16.236812254122842,15.568039798736573,15.984455557452801,15.151624040020344,15.29088306427002,0.03787708282470703,1
2014-11-18,24.309999465942383,24.479999542236328,24.219999313354492,24.219999313354492,15.29088306427002,12944,33.626328971376815,16.163512725830078,16.199716991775674,15.567250537872315,15.985806508177609,15.148694567567022,15.328763961791992,0.037880897521972656,1
2014-11-19,24.46500015258789,24.46500015258789,24.25,24.280000686645508,15.328763961791992,13963,34.9137476381034,16.107134742736818,16.165561970992,15.555728673934937,15.987689738245775,15.123767609624098,15.382429122924805,0.0536651611328125,1
2014-11-20,24.405000686645508,24.424999237060547,24.295000076293945,24.364999771118164,15.382429122924805,9087,37.08340545252564,16.051514358520507,16.134850878910935,15.540892410278321,15.97537958439604,15.106405236160603,15.997976303100586,0.6155471801757812,1
2014-11-21,24.6299991607666,25.34000015258789,24.6299991607666,25.34000015258789,15.997976303100586,37098,54.790410495485474,16.013886909484864,16.129483248487002,15.561094999313354,16.041150069472884,15.081039929153825,15.963254928588867,-0.03472137451171875,0
2014-11-24,25.329999923706055,25.575000762939453,25.2450008392334,25.28499984741211,15.963254928588867,24284,59.90186960019501,15.97840606689453,16.122964490843938,15.578298854827882,16.09069070247559,15.065907007180172,15.843299865722656,-0.11995506286621094,0
2014-11-25,25.235000610351562,25.235000610351562,24.959999084472656,25.094999313354492,15.843299865722656,13666,56.12400471954626,15.944882316589355,16.111997250643103,15.591083288192749,16.117033187267186,15.06513338911831,15.61917781829834,-0.2241220474243164,0
2014-11-26,25.0,25.114999771118164,24.600000381469727,24.739999771118164,15.61917781829834,12694,49.929278642149924,15.912368679046631,16.09267099839429,15.583980798721313,16.104060137530347,15.063901459912282,15.29088306427002,-0.3282947540283203,0
2014-11-27,24.780000686645508,24.780000686645508,24.219999313354492,24.219999313354492,15.29088306427002,23996,43.105557707261866,15.870574378967286,16.061228334310986,15.55999002456665,16.088009877265186,15.031970171868112,14.66270923614502,-0.628173828125,0
2014-11-28,23.725000381469727,23.725000381469727,22.90999984741211,23.225000381469727,14.66270923614502,95351,30.180658873538793,15.814322605133057,16.0063844481084,15.504432773590088,16.156872135436164,14.851993411744012,14.454365730285645,-0.208343505859375,0
2014-12-01,22.934999465942383,22.934999465942383,22.510000228881836,22.895000457763672,14.454365730285645,68583,29.989392501375786,15.753020172119141,15.945520968978096,15.437353563308715,16.225373394033667,14.649333732583761,14.561697959899902,0.10733222961425781,1
2014-12-02,23.200000762939453,23.30500030517578,22.760000228881836,23.065000534057617,14.561697959899902,27576,34.79220586047895,15.69468511581421,15.891253399994637,15.386373662948609,16.262213923562378,14.51053340233484,14.365981101989746,-0.19571685791015625,0
2014-12-03,22.924999237060547,22.924999237060547,22.5,22.7549991607666,14.365981101989746,50668,35.451551876454786,15.63515037536621,15.831438800072878,15.324976491928101,16.30546381834952,14.344489165506683,14.047159194946289,-0.31882190704345703,0
2014-12-04,22.860000610351562,22.860000610351562,22.200000762939453,22.25,14.047159194946289,40811,32.78356950109509,15.572017097473145,15.761467050852227,15.246217727661133,16.368881341271816,14.12355411405045,14.081880569458008,0.03472137451171875,1
2014-12-05,22.395000457763672,22.395000457763672,22.1299991607666,22.30500030517578,14.081880569458008,20593,30.117885991947514,15.509704475402833,15.695600914326963,15.16824803352356,16.387807944447363,13.948688122599755,13.857760429382324,-0.2241201400756836,0
2014-12-08,22.25,22.395000457763672,21.635000228881836,21.950000762939453,13.857760429382324,64281,27.11702169130277,15.447202548980712,15.623528738446783,15.069128847122192,16.377743332159643,13.760514362084741,13.57365894317627,-0.2841014862060547,0
2014-12-09,21.704999923706055,21.770000457763672,21.225000381469727,21.5,13.57365894317627,59589,24.018743493607182,15.380533790588379,15.543141687651861,14.96527452468872,16.402866034445044,13.527683014932396,13.57365894317627,0.0,0
2014-12-10,21.524999618530273,21.975000381469727,21.479999542236328,21.5,13.57365894317627,23703,22.792034399129864,15.316137828826903,15.465907070221446,14.871995067596435,16.41810061692394,13.325889518268928,13.2800874710083,-0.29357147216796875,0
2014-12-11,21.530000686645508,21.69499969482422,20.55500030517578,21.03499984741211,13.2800874710083,87840,4.731971735368689,15.246817436218262,15.380188654566028,14.77650589942932,16.468926304096268,13.084085494762375,12.945480346679688,-0.3346071243286133,0
2014-12-12,20.5,20.774999618530273,20.0,20.5049991607666,12.945480346679688,47714,4.302201385563362,15.188103446960449,15.284709897394016,14.668705701828003,16.539252392920716,12.79815901073529,12.62665843963623,-0.31882190704345703,0
2014-12-15,20.399999618530273,21.1299991607666,20.0,20.0,12.62665843963623,50503,4.057806456955853,15.114426860809326,15.180472585325084,14.537388324737549,16.594655470640014,12.480121178835086,13.100156784057617,0.4734983444213867,1
2014-12-16,20.110000610351562,20.75,19.559999465942383,20.75,13.100156784057617,40474,16.414171789422504,15.052051067352295,15.098891573510674,14.427852010726928,16.548505813482727,12.307198207971128,13.292715072631836,0.19255828857421875,1
2014-12-17,20.545000076293945,21.065000534057617,20.399999618530273,21.05500030517578,13.292715072631836,30699,22.35814563791026,14.99826150894165,15.028061122495817,14.326049566268921,16.46004450478367,12.192054627754171,13.542092323303223,0.24937725067138672,1
2014-12-18,21.6200008392334,21.96500015258789,21.21500015258789,21.450000762939453,13.542092323303223,30204,32.68296881244908,14.952931804656982,14.969787836252971,14.234032726287841,16.334684134174008,12.133381318401673,13.83881950378418,0.29672718048095703,1
2014-12-19,21.665000915527344,21.96500015258789,21.114999771118164,21.920000076293945,13.83881950378418,36526,40.74081299898636,14.923196067810059,14.925436136940469,14.126074886322021,16.060369059114414,12.191780713529628,13.883009910583496,0.044190406799316406,1
2014-12-22,22.200000762939453,22.459999084472656,21.78499984741211,21.989999771118164,13.883009910583496,32920,39.593335579451754,14.894280986785889,14.884556677083335,14.022062635421753,15.753479782747144,12.290645488096361,14.047159194946289,0.16414928436279297,1
2014-12-23,21.959999084472656,22.25,21.844999313354492,22.25,14.047159194946289,22058,45.06355483588792,14.869027690887451,14.851717560136784,13.932255601882934,15.43747417867041,12.427037025095458,14.1323881149292,0.08522891998291016,1
2014-12-29,22.020000457763672,22.385000228881836,21.850000381469727,22.385000228881836,14.1323881149292,24557,51.42253368228803,14.853938827514648,14.823508562285506,13.857916116714478,15.143120450744409,12.572711782684546,13.883009910583496,-0.24937820434570312,0
2014-12-30,22.1200008392334,22.1200008392334,21.825000762939453,21.989999771118164,13.883009910583496,12847,46.902644614596255,14.838849925994873,14.78662626221876,13.787522459030152,14.882385434437037,12.692659483623267,13.965085983276367,0.0820760726928711,1
2015-01-02,22.114999771118164,22.2450008392334,21.915000915527344,22.1200008392334,13.965085983276367,11199,51.74894967288103,14.816627044677734,14.754408996377883,13.752641296386718,14.771948227178815,12.733334365594622,13.194857597351074,-0.770228385925293,0
2015-01-05,22.1200008392334,22.184999465942383,20.5,20.899999618530273,13.194857597351074,72784,44.671393522851176,14.779757137298583,14.693250117984675,13.68966588973999,14.68169452662998,12.697637252849999,13.24852180480957,0.053664207458496094,1
2015-01-06,20.979999542236328,21.114999771118164,20.649999618530273,20.985000610351562,13.24852180480957,33039,45.494315477079404,14.738594207763672,14.636594105703299,13.624007081985473,14.54424966665238,12.703764497318566,13.501052856445312,0.2525310516357422,1
2015-01-07,21.139999389648438,21.905000686645508,21.0,21.385000228881836,13.501052856445312,36476,53.0973243119753,14.697431240081787,14.592063076320633,13.580760669708251,14.432966194861532,12.72855514455497,13.816720962524414,0.31566810607910156,1
2015-01-08,21.7450008392334,21.934999465942383,21.399999618530273,21.885000228881836,13.816720962524414,64849,62.27757394938784,14.660182571411132,14.561657503230585,13.569238758087158,14.400876623067374,12.737600893106942,13.523153305053711,-0.2935676574707031,0
2015-01-09,21.940000534057617,22.014999389648438,21.28499984741211,21.420000076293945,13.523153305053711,24255,62.72402394281057,14.61876714706421,14.52093184840012,13.541302394866943,14.337201851905577,12.745402937828308,13.422138214111328,-0.10101509094238281,0
2015-01-12,21.31999969482422,21.55500030517578,20.9950008392334,21.260000228881836,13.422138214111328,35869,55.11023214925749,14.574826354980468,14.477841901957424,13.519521284103394,14.302697250186347,12.736345318020442,13.61469554901123,0.19255733489990234,1
2015-01-13,21.06999969482422,21.565000534057617,20.510000228881836,21.565000534057617,13.61469554901123,39576,55.11021856026126,14.535368041992188,14.443993025371299,13.521573114395142,14.305560879499362,12.737585349290923,13.049653053283691,-0.5650424957275391,0
2015-01-14,21.280000686645508,21.280000686645508,20.549999237060547,20.670000076293945,13.049653053283691,56372,42.896194409515765,14.48113655090332,14.389313026465903,13.495372819900513,14.306582621706605,12.684163018094422,13.662044525146484,0.612391471862793,1
2015-01-15,20.96500015258789,21.639999389648438,20.520000457763672,21.639999389648438,13.662044525146484,68120,47.66275078252116,14.438963470458985,14.360792693080828,13.514470672607422,14.322317517578535,12.706623827636308,14.040846824645996,0.3788022994995117,1
2015-01-16,21.579999923706055,22.399999618530273,21.270000457763672,22.239999771118164,14.040846824645996,64026,51.91721803211766,14.404303321838379,14.348245796279462,13.569238996505737,14.3630650373457,12.775412955665773,13.952457427978516,-0.08838939666748047,0
2015-01-19,22.40999984741211,22.40999984741211,21.690000534057617,22.100000381469727,13.952457427978516,32293,48.828105269667255,14.367433471679687,14.332724683797073,13.635528945922852,14.310458974570158,12.960598917275545,14.050313949584961,0.09785652160644531,1
2015-01-20,22.170000076293945,22.729999542236328,22.079999923706055,22.2549991607666,14.050313949584961,30761,48.98753074960206,14.336813831329346,14.321649753043657,13.683036804199219,14.332579703809044,13.033493904589394,14.217617988586426,0.16730403900146484,1
2015-01-21,22.5,22.639999389648438,22.3700008392334,22.520000457763672,14.217617988586426,52205,54.21304641649339,14.309287700653076,14.317570076006119,13.729281949996949,14.393353461036671,13.065210438957227,14.400705337524414,0.18308734893798828,1
2015-01-22,22.799999237060547,23.049999237060547,22.649999618530273,22.809999465942383,14.400705337524414,58316,55.34882217713152,14.284855117797852,14.32083028234017,13.772212600708007,14.49385046141054,13.050574740005475,14.381765365600586,-0.018939971923828125,0
2015-01-23,23.06999969482422,23.100000381469727,22.360000610351562,22.780000686645508,14.381765365600586,46852,67.87071932142663,14.259664936065674,14.323219893448423,13.799359893798828,14.570687429211077,13.028032358386579,14.492249488830566,0.11048412322998047,1
2015-01-26,22.6200008392334,22.954999923706055,22.170000076293945,22.954999923706055,14.492249488830566,76891,68.41121052011896,14.232707042694091,14.329848505032038,13.829821872711182,14.660868684378235,12.99877506104413,14.239716529846191,-0.252532958984375,0
2015-01-27,23.014999389648438,23.014999389648438,21.850000381469727,22.55500030517578,14.239716529846191,71473,60.93461606551183,14.204486465454101,14.326313917769848,13.839449739456176,14.685425789517154,12.993473689395199,14.110292434692383,-0.1294240951538086,0
2015-01-28,22.790000915527344,22.915000915527344,22.139999389648438,22.350000381469727,14.110292434692383,45354,54.599422666610884,14.17790735244751,14.317842487060929,13.838344955444336,14.682766523875209,12.993923387013464,13.85460090637207,-0.2556915283203125,0
2015-01-29,22.200000762939453,22.200000762939453,21.510000228881836,21.94499969482422,13.85460090637207,40540,55.25520276383977,14.15120195388794,14.299676150563327,13.836924505233764,14.68112527008029,12.992723740387238,14.028218269348145,0.17361736297607422,1
2015-01-30,21.850000381469727,22.405000686645508,21.84000015258789,22.219999313354492,14.028218269348145,30497,59.39332506215944,14.129736633300782,14.289030743456848,13.840081119537354,14.686768109417468,12.99339412965724,14.444896697998047,0.41667842864990234,1
2015-02-02,22.459999084472656,23.34000015258789,22.385000228881836,22.8799991607666,14.444896697998047,60629,62.03105664400398,14.113574447631835,14.295143133831013,13.902583074569701,14.733122934782646,13.072043214356757,14.804756164550781,0.3598594665527344,1
2015-02-03,23.155000686645508,23.8700008392334,23.100000381469727,23.450000762939453,14.804756164550781,119670,77.04269943994328,14.10385190963745,14.315127958565123,13.980394792556762,14.843871248545879,13.116918336567645,14.766879081726074,-0.03787708282470703,0
2015-02-04,23.825000762939453,23.825000762939453,23.084999084472656,23.389999389648438,14.766879081726074,54638,70.68556627952529,14.092614212036132,14.332843688885161,14.0436861038208,14.944005707480969,13.143366500160631,14.902612686157227,0.13573360443115234,1
2015-02-05,22.954999923706055,23.735000610351562,22.7450008392334,23.604999542236328,14.902612686157227,59778,67.75024524700115,14.083017883300782,14.355187571131124,14.09798069000244,15.068874662553725,13.127086717451157,14.703744888305664,-0.1988677978515625,0
2015-02-06,23.610000610351562,23.799999237060547,23.290000915527344,23.290000915527344,14.703744888305664,43576,64.80104372476268,14.057133255004883,14.368856485530126,14.157010269165038,15.12430173129112,13.189718807038957,14.899460792541504,0.19571590423583984,1
2015-02-09,23.5,23.704999923706055,23.350000381469727,23.600000381469727,14.899460792541504,31462,66.107869056617,14.035857372283935,14.389664497569788,14.230876398086547,15.187451694339922,13.274301101833172,14.848952293395996,-0.05050849914550781,0
2015-02-10,23.530000686645508,23.604999542236328,23.204999923706055,23.520000457763672,14.848952293395996,56547,62.53135669130781,14.015970420837402,14.40767578368062,14.292589235305787,15.241005299977266,13.344173170634308,14.470149993896484,-0.3788022994995117,0
2015-02-11,23.399999618530273,23.399999618530273,22.844999313354492,22.920000076293945,14.470149993896484,42469,51.2790328405356,13.992989864349365,14.410125752708694,14.363614082336426,15.11171185151678,13.615516313156071,14.807913780212402,0.33776378631591797,1
2015-02-12,23.25,23.485000610351562,23.170000076293945,23.454999923706055,14.807913780212402,45036,57.023906643214296,13.983330478668213,14.425725283199037,14.420907545089722,15.116440714857099,13.725374375322346,14.836324691772461,0.028410911560058594,1
2015-02-13,23.479999542236328,23.614999771118164,23.290000915527344,23.5,14.836324691772461,39444,55.828851432458066,13.986802787780762,14.441827220790152,14.460681438446045,15.15568259048613,13.76568028640596,15.186715126037598,0.3503904342651367,1
2015-02-16,23.739999771118164,24.420000076293945,23.725000381469727,24.05500030517578,15.186715126037598,73824,65.52792117257853,14.0014497756958,14.471038511192013,14.522394323349,15.24598769909943,13.798800947598568,15.151991844177246,-0.03472328186035156,0
2015-02-17,24.219999313354492,24.510000228881836,23.665000915527344,24.0,15.151991844177246,104633,67.62819281736124,14.013255653381348,14.497742563465945,14.577478218078614,15.317305861386258,13.83765057477097,15.398212432861328,0.24622058868408203,1
2015-02-18,24.280000686645508,24.649999618530273,24.094999313354492,24.389999389648438,15.398212432861328,80281,76.20581860053352,14.033900279998779,14.533055107363804,14.636507940292358,15.441008907288246,13.832006973296469,15.126736640930176,-0.27147579193115234,0
2015-02-19,24.104999542236328,24.43000030517578,23.65999984741211,23.959999084472656,15.126736640930176,73780,68.04975859066843,14.055491828918457,14.556336736131113,14.672809505462647,15.497771235585276,13.847847775340018,15.385584831237793,0.2588481903076172,1
2015-02-20,24.06999969482422,24.415000915527344,23.834999084472656,24.3700008392334,15.385584831237793,32053,66.30197045035135,14.081565914154053,14.588856269272553,14.723000478744506,15.594252223679586,13.851748733809426,15.357173919677734,-0.028410911560058594,0
2015-02-23,24.665000915527344,24.899999618530273,24.18000030517578,24.325000762939453,15.357173919677734,85224,60.815818955859285,14.11155418395996,14.61898637321001,14.766246700286866,15.67435674865904,13.858136651914691,15.7833251953125,0.4261512756347656,1
2015-02-24,24.594999313354492,25.0,24.405000686645508,25.0,15.7833251953125,69327,67.27461032404248,14.155747509002685,14.664646719174815,14.84342713356018,15.822710608871862,13.864143658248498,16.12424659729004,0.34092140197753906,1
2015-02-25,25.170000076293945,25.540000915527344,25.100000381469727,25.540000915527344,16.12424659729004,82960,69.40819795823751,14.206759262084962,14.721885930081294,14.944124841690064,16.015812447131605,13.87243723624852,15.90643310546875,-0.21781349182128906,0
2015-02-26,25.4950008392334,25.790000915527344,25.190000534057617,25.19499969482422,15.90643310546875,89839,68.99287219469174,14.25928617477417,14.768338760488644,15.046716451644897,16.071043399616013,14.02238950367378,16.187376022338867,0.2809429168701172,1
2015-02-27,25.540000915527344,25.80500030517578,25.344999313354492,25.639999389648438,16.187376022338867,95385,69.80564763150925,14.324124088287354,14.823987280561203,15.154674339294434,16.18214795594871,14.127200722640158,16.035856246948242,-0.151519775390625,0
2015-03-02,26.0,26.104999542236328,25.110000610351562,25.399999618530273,16.035856246948242,70631,67.7023282329718,14.392308044433594,14.871511553752851,15.234222316741944,16.276560204816043,14.191884428667844,15.972723960876465,-0.06313228607177734,0
2015-03-03,25.389999389648438,25.795000076293945,25.25,25.299999237060547,15.972723960876465,69944,74.74003976462807,14.449759387969971,14.914696354032209,15.292620706558228,16.3641135520479,14.221127861068556,16.080049514770508,0.10732555389404297,1
