Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA_50,EMA_50,SMA_20,UpperBand,LowerBand,Tomorrow,Target 
2013-06-07,16.26222038269043,16.38636016845703,16.16291046142578,16.38636016845703,16.38636016845703,17037,28.86046880451676,16.028665752410888,16.18257465584548,16.918234062194824,17.86729637378901,15.969171750600637,16.709121704101562,1
2013-06-10,16.6346378326416,16.712846755981445,16.52787971496582,16.709121704101562,16.709121704101562,135493,37.78565716357851,16.051085262298585,16.203223559698664,16.91128225326538,17.86453345371968,15.958031052811078,16.544017791748047,0
2013-06-11,16.659465789794922,16.684293746948242,16.47822380065918,16.544017791748047,16.544017791748047,58885,36.533346756633996,16.07405101776123,16.216588039386874,16.890178680419922,17.85691376689548,15.923443593944363,16.314359664916992,0
2013-06-12,16.510498046875,16.586223602294922,16.314359664916992,16.314359664916992,16.314359664916992,23038,37.995248174236046,16.086887016296387,16.22042222078021,16.829350471496582,17.779281350975996,15.879419592017168,16.169116973876953,0
2013-06-13,16.08842658996582,16.28580665588379,16.01642608642578,16.169116973876953,16.169116973876953,154101,40.14231387386622,16.097860908508302,16.21841025031342,16.76324644088745,17.703204225053003,15.823288656721894,16.350360870361328,1
2013-06-14,16.31187629699707,16.473257064819336,16.293256759643555,16.350360870361328,16.350360870361328,33430,41.940766183188536,16.11893974304199,16.223584784432944,16.70415630340576,17.587467180329195,15.820845426482327,16.542774200439453,1
2013-06-17,16.436016082763672,16.542774200439453,16.329256057739258,16.542774200439453,16.542774200439453,59248,39.78946292473416,16.151960735321044,16.2361020164332,16.64841785430908,17.410836878226778,15.885998830391381,16.65450096130371,1
2013-06-18,16.582500457763672,16.65450096130371,16.416152954101562,16.65450096130371,16.65450096130371,18165,50.0,16.189872817993162,16.252509818192827,16.607203674316406,17.262168375952612,15.952238972680199,16.722776412963867,1
2013-06-19,16.65201759338379,16.733949661254883,16.642087936401367,16.722776412963867,16.722776412963867,28677,52.810068574933666,16.2292497253418,16.27095164543875,16.572258472442627,17.107974502530908,16.036542442354346,16.766225814819336,1
2013-06-20,16.845674514770508,16.917675018310547,16.743881225585938,16.766225814819336,16.766225814819336,42009,50.65856042939914,16.264157638549804,16.290374161885047,16.55723762512207,17.049687012544023,16.064788237700117,16.619741439819336,0
2013-06-21,16.684293746948242,16.7811222076416,16.5986385345459,16.619741439819336,16.619741439819336,41848,57.07762276766139,16.298370361328125,16.303290525725608,16.550534057617188,17.035306727326226,16.06576138790815,16.38263511657715,0
2013-06-24,16.715328216552734,16.715328216552734,16.370222091674805,16.38263511657715,16.38263511657715,54817,49.02700597225902,16.328660278320314,16.30640207830802,16.527506256103514,16.997267194371766,16.057745317835263,16.465808868408203,1
2013-06-25,16.448429107666016,16.64829444885254,16.448429107666016,16.465808868408203,16.465808868408203,18769,52.36556812624734,16.358230209350587,16.312653324978616,16.493554210662843,16.862862690370072,16.124245730955614,16.597396850585938,1
2013-06-26,16.391326904296875,16.711605072021484,16.391326904296875,16.597396850585938,16.597396850585938,44063,59.21054294125823,16.39085395812988,16.32381973774753,16.490699005126952,16.85562523299217,16.125772777261734,16.789812088012695,1
2013-06-27,16.758777618408203,16.859329223632812,16.661949157714844,16.789812088012695,16.789812088012695,34396,58.96303766573303,16.42779775619507,16.342093947561853,16.5012508392334,16.88842612413857,16.11407555432823,16.736431121826172,0
2013-06-28,16.753812789916992,16.815881729125977,16.6346378326416,16.736431121826172,16.736431121826172,53850,50.689192415514,16.47062572479248,16.35755815047418,16.501374912261962,16.888865637873092,16.113884186650832,16.94498634338379,1
2013-07-01,16.916433334350586,16.97477912902832,16.830778121948242,16.94498634338379,16.94498634338379,62510,59.901858915361096,16.510921268463136,16.380594550196125,16.533030414581297,16.95705822068477,16.109002608477823,16.818363189697266,0
2013-07-02,16.957399368286133,17.02071189880371,16.796018600463867,16.818363189697266,16.818363189697266,14902,63.113627317960166,16.54736848831177,16.39776194782362,16.552582263946533,16.991874499124492,16.113290028768574,16.904020309448242,1
2013-07-03,16.930089950561523,16.94870948791504,16.783605575561523,16.904020309448242,16.904020309448242,25938,69.73326108578236,16.575175647735595,16.417615216906942,16.57995491027832,17.035735456114352,16.12417436444229,17.131195068359375,1
2013-07-04,17.007055282592773,17.230506896972656,16.957399368286133,17.131195068359375,17.131195068359375,6323,70.461856502798,16.606111106872557,16.445598740493313,16.62750024795532,17.10558121334692,16.149419282563723,17.232988357543945,1
2013-07-05,17.16843605041504,17.333541870117188,17.16843605041504,17.232988357543945,17.232988357543945,30489,68.98901497938274,16.640820388793944,16.476476764691377,16.669831657409667,17.204580992364853,16.13508232245448,17.381956100463867,1
2013-07-08,17.34223175048828,17.468852996826172,17.14484977722168,17.381956100463867,17.381956100463867,54535,69.61171079262172,16.682928371429444,16.511985758251083,16.703473377227784,17.326071879558498,16.08087487489707,17.600439071655273,1
2013-07-09,17.528440475463867,17.602922439575195,17.378231048583984,17.600439071655273,17.600439071655273,26542,71.88846183118959,16.72439079284668,16.554670201913993,16.756294441223144,17.491077950901616,16.02151093154467,17.458921432495117,0
2013-07-10,17.627750396728516,17.627750396728516,17.458921432495117,17.458921432495117,17.458921432495117,37498,66.46984769658316,16.76421459197998,16.5901310344858,16.81352252960205,17.58094262169713,16.04610243750697,17.44154167175293,0
2013-07-11,17.429128646850586,17.525957107543945,17.300024032592773,17.44154167175293,17.44154167175293,30610,70.81755001700732,16.796192798614502,16.62351968692765,16.877143764495848,17.630470544974997,16.1238169840167,17.465129852294922,1
2013-07-12,17.5582332611084,17.63892364501953,17.43906021118164,17.465129852294922,17.465129852294922,20662,80.74748917275163,16.826135177612304,16.656524007138135,16.932882213592528,17.687059745271853,16.178704681913203,17.568164825439453,1
2013-07-15,17.533405303955078,17.674924850463867,17.448991775512695,17.568164825439453,17.568164825439453,29120,80.96228929965842,16.852477531433106,16.692274627463675,16.984151744842528,17.765587838121274,16.202715651563782,17.36829948425293,0
2013-07-16,17.645130157470703,17.645130157470703,17.36829948425293,17.36829948425293,17.36829948425293,62671,70.85283140356181,16.87529426574707,16.718785406161295,17.01984167098999,17.803084011314017,16.236599330665964,17.483749389648438,1
2013-07-17,17.304988861083984,17.48623275756836,17.296300888061523,17.483749389648438,17.483749389648438,46762,69.58647057746826,16.8972420501709,16.748783993749026,17.057890319824217,17.854195509639858,16.261585130008577,17.384437561035156,0
2013-07-18,17.404300689697266,17.480026245117188,17.318645477294922,17.384437561035156,17.384437561035156,24045,67.82782455013528,16.914844970703125,16.773711584622994,17.08880090713501,17.885430639115743,16.292171175154277,16.932571411132812,0
2013-07-19,16.500568389892578,16.943744659423828,16.438499450683594,16.932571411132812,16.932571411132812,265710,49.69877092614172,16.916930503845215,16.779941381741025,17.104442405700684,17.874122812226954,16.334761999174415,17.054227828979492,1
2013-07-22,16.94498634338379,17.059194564819336,16.858089447021484,17.054227828979492,17.054227828979492,78943,55.73671626447504,16.921051902770998,16.79069771300528,17.138022041320802,17.829763027440595,16.44628105520101,17.00333023071289,0
2013-07-23,17.230506896972656,17.230506896972656,17.00333023071289,17.00333023071289,17.00333023071289,32020,52.45696639891881,16.92179672241211,16.799036243111463,17.164898109436034,17.784698830327137,16.54509738854493,17.0740909576416,1
2013-07-24,17.137401580810547,17.137401580810547,16.96981430053711,17.0740909576416,17.0740909576416,22515,48.46870770776198,16.912660064697267,16.8098227025048,17.188732814788818,17.75060053308798,16.626865096489656,16.728984832763672,0
2013-07-25,17.029401779174805,17.044296264648438,16.699190139770508,16.728984832763672,16.728984832763672,26623,38.04480703332341,16.897415809631347,16.806652589965935,17.18569145202637,17.757226466212295,16.614156437840442,16.607328414916992,0
2013-07-26,16.67932891845703,16.684293746948242,16.534086227416992,16.607328414916992,16.607328414916992,47809,31.38427971617682,16.878919105529786,16.79883595565029,17.179236316680907,17.774557349410507,16.583915283951306,16.645811080932617,1
2013-07-29,16.448429107666016,16.758777618408203,16.416152954101562,16.645811080932617,16.645811080932617,23441,24.88579434150101,16.85868446350098,16.792834980171165,17.16427755355835,17.798167468840656,16.530387638276043,16.645811080932617,1
2013-07-30,16.6346378326416,16.645811080932617,16.5030517578125,16.645811080932617,16.645811080932617,26744,26.88787880102185,16.842024993896484,16.78706933706377,17.155649948120118,17.813603720597772,16.497696175642464,16.714086532592773,1
2013-07-31,16.820846557617188,16.830778121948242,16.60484504699707,16.714086532592773,16.714086532592773,33671,29.90401881686436,16.82787311553955,16.784207266300204,17.146153259277344,17.82456426260218,16.46774225595251,16.92015838623047,1
2013-08-01,16.709121704101562,16.928848266601562,16.647052764892578,16.92015838623047,16.92015838623047,82971,36.32398694249529,16.82494342803955,16.789538682768057,17.135601425170897,17.821515365746496,16.449687484595298,16.855606079101562,0
2013-08-02,17.106367111206055,17.106367111206055,16.855606079101562,16.855606079101562,16.855606079101562,41848,31.766224080809497,16.826979293823243,16.79212956105565,17.11673231124878,17.812064491755645,16.42140013074191,16.861812591552734,1
2013-08-05,16.932571411132812,17.007055282592773,16.861812591552734,16.861812591552734,16.861812591552734,32906,35.61357068634664,16.827351722717285,16.79486222891828,17.090725135803222,17.783192188040328,16.398258083566116,16.716569900512695,0
2013-08-06,17.056711196899414,17.056711196899414,16.716569900512695,16.716569900512695,16.716569900512695,23038,28.57144379294656,16.818786125183106,16.791791941529823,17.046531677246094,17.71441096757993,16.378652386912258,16.594913482666016,0
2013-08-07,16.709121704101562,16.77367401123047,16.573810577392578,16.594913482666016,16.594913482666016,30167,28.219200282877097,16.81759437561035,16.784071217652812,17.00333127975464,17.670669471022627,16.335993088486653,16.515464782714844,0
2013-08-08,16.690500259399414,16.690500259399414,16.43477439880371,16.515464782714844,16.515464782714844,27106,35.51727061042515,16.816328163146974,16.77353763196897,16.957027435302734,17.6248551302725,16.28919974033297,16.535327911376953,1
2013-08-09,16.690500259399414,16.690500259399414,16.501808166503906,16.535327911376953,16.535327911376953,10995,30.61231761669182,16.812355728149413,16.764196074298695,16.910537338256837,17.558596226607705,16.26247844990597,16.509258270263672,0
2013-08-12,16.6346378326416,16.6346378326416,16.495601654052734,16.509258270263672,16.509258270263672,16030,31.191003142626442,16.816303367614747,16.754198513356148,16.857592010498045,17.450070010452347,16.265114010543744,16.526636123657227,1
2013-08-13,16.541534423828125,16.6346378326416,16.427326202392578,16.526636123657227,16.526636123657227,13291,28.275770199573728,16.81828956604004,16.745274498073837,16.81550884246826,17.37383023108706,16.257187453849465,16.339187622070312,0
2013-08-14,16.535327911376953,16.60856819152832,16.320566177368164,16.339187622070312,16.339187622070312,35403,32.319750843498575,16.817941970825196,16.729349522544286,16.758280754089355,17.259966033043032,16.25659547513568,16.140565872192383,0
2013-08-15,16.28704833984375,16.28704833984375,16.0635986328125,16.140565872192383,16.140565872192383,148543,30.210479668511503,16.817147521972657,16.706259967628526,16.696087169647218,17.17898566728123,16.213188672013207,16.01890754699707,0
2013-08-16,16.08842658996582,16.08842658996582,15.938218116760254,16.01890754699707,16.01890754699707,36289,25.17200223595353,16.809798469543455,16.67930497074102,16.65040397644043,17.206436049987463,16.094371902893396,16.177806854248047,1
2013-08-19,16.01394271850586,16.197668075561523,15.85628604888916,16.177806854248047,16.177806854248047,55663,33.53712130259696,16.79917217254639,16.659638377937373,16.606582927703858,17.166739685301206,16.04642617010651,16.082218170166016,0
2013-08-20,16.13808250427246,16.167875289916992,16.01394271850586,16.082218170166016,16.082218170166016,20098,28.191969075978978,16.789936180114747,16.636994448220847,16.560527324676514,17.13462830098421,15.986426348368816,16.202634811401367,1
2013-08-21,16.01394271850586,16.21256446838379,15.955596923828125,16.202634811401367,16.202634811401367,15305,23.679493332922863,16.787701683044432,16.619960736973024,16.516954517364503,17.058284133354224,15.975624901374784,16.23615264892578,1
2013-08-22,16.13808250427246,16.3789119720459,16.13808250427246,16.23615264892578,16.23615264892578,45634,26.747522767627007,16.789042396545412,16.604909439402544,16.492312908172607,17.03785522339183,15.946770592953385,16.16291046142578,0
2013-08-23,16.252290725708008,16.400014877319336,16.150495529174805,16.16291046142578,16.16291046142578,33349,25.022290206215082,16.7852933883667,16.587576146148553,16.470092010498046,17.031871143593477,15.908312877402613,16.23739242553711,1
2013-08-26,16.21256446838379,16.23739242553711,16.133115768432617,16.23739242553711,16.23739242553711,20460,31.96263104764886,16.779185752868653,16.573843451222615,16.449671077728272,17.014241084302395,15.885101071154148,15.88111400604248,0
2013-08-27,16.13808250427246,16.16291046142578,15.88111400604248,15.88111400604248,15.88111400604248,36692,27.16445177757587,16.763718013763427,16.546677590627315,16.411436223983763,17.02179587647941,15.801076571488117,15.863734245300293,0
2013-08-28,15.74580192565918,15.94070053100586,15.675043106079102,15.863734245300293,15.863734245300293,56186,28.287865472829527,16.746537170410157,16.519895498653707,16.36891860961914,17.008290850781368,15.729546368456912,16.146772384643555,1
2013-08-29,15.842631340026855,16.146772384643555,15.842631340026855,16.146772384643555,16.146772384643555,25938,38.98664005345709,16.73414810180664,16.50526321967292,16.330249309539795,16.92094247180216,15.739556147277428,15.972976684570312,0
2013-08-30,16.207599639892578,16.207599639892578,15.96677017211914,15.972976684570312,15.972976684570312,9022,35.97402986117,16.72121280670166,16.48438923790419,16.286117839813233,16.842431783280286,15.72980389634618,16.054908752441406,1
2013-09-02,16.01394271850586,16.13559913635254,16.007736206054688,16.054908752441406,16.054908752441406,11559,38.065386285769435,16.714658279418945,16.467546865925257,16.245772647857667,16.73984982533197,15.751695470383366,16.23863410949707,1
2013-09-03,16.13559913635254,16.31684112548828,16.053667068481445,16.23863410949707,16.23863410949707,28959,47.45121340400968,16.710114784240723,16.45856989508494,16.221875858306884,16.663526588799066,15.7802251278147,16.289531707763672,1
2013-09-04,16.13808250427246,16.332979202270508,16.11201286315918,16.289531707763672,16.289531707763672,36652,54.08158679192431,16.70395748138428,16.451940946562537,16.206606769561766,16.613719928573232,15.7994936105503,16.6346378326416,1
2013-09-05,16.560155868530273,16.6346378326416,16.398773193359375,16.6346378326416,16.6346378326416,16795,65.0302775214429,16.700853996276855,16.459105530330344,16.212565422058105,16.641610272620586,15.783520571495627,16.618499755859375,0
2013-09-06,16.65450096130371,16.694225311279297,16.50553321838379,16.618499755859375,16.618499755859375,35121,61.563473736576015,16.69849536895752,16.46535628427266,16.216724014282228,16.660307206285953,15.773140822278505,16.592430114746094,0
2013-09-09,16.58001708984375,16.637121200561523,16.539051055908203,16.592430114746094,16.592430114746094,21387,63.89451310664936,16.691444244384765,16.470339571742205,16.220882606506347,16.677384554228354,15.764380658784342,16.620983123779297,1
2013-09-10,16.684293746948242,16.743881225585938,16.572568893432617,16.620983123779297,16.620983123779297,27549,61.99285901754079,16.687496643066407,16.47624716201817,16.22559995651245,16.697108571637578,15.754091341387323,16.649534225463867,1
2013-09-11,16.659465789794922,16.768709182739258,16.577533721923828,16.649534225463867,16.649534225463867,28073,61.88431911001539,16.68240692138672,16.483042733133686,16.24111728668213,16.74750264713078,15.734731926233477,16.63091468811035,0
2013-09-12,16.758777618408203,16.833261489868164,16.60980987548828,16.63091468811035,16.63091468811035,22635,63.890939517526085,16.672401313781737,16.48884163332885,16.265634727478027,16.798320763615457,15.732948691340596,16.640844345092773,1
2013-09-13,16.758777618408203,16.758777618408203,16.560155868530273,16.640844345092773,16.640844345092773,45473,62.45211066292736,16.660558433532714,16.49480252398626,16.296731567382814,16.841254757885313,15.752208376880315,16.57505226135254,0
2013-09-16,16.741397857666016,16.741397857666016,16.510498046875,16.57505226135254,16.57505226135254,37739,76.09716873333616,16.644420356750487,16.49794957251043,16.316593837738036,16.871728771425463,15.76145890405061,16.438499450683594,0
2013-09-17,16.560155868530273,16.637121200561523,16.398773193359375,16.438499450683594,16.438499450683594,37619,69.83726259370025,16.621181564331053,16.495618195183887,16.334407901763917,16.880670318310962,15.788145485216873,16.469533920288086,1
2013-09-18,16.498085021972656,16.55022430419922,16.418636322021484,16.469533920288086,16.469533920288086,33309,63.485513552455,16.601393814086915,16.494595282442877,16.347752857208253,16.89350113512793,15.802004579288573,16.486913681030273,1
2013-09-19,16.70663833618164,16.7451229095459,16.427326202392578,16.486913681030273,16.486913681030273,22313,74.70182817602267,16.582301254272462,16.494294043171795,16.360290908813475,16.906765291549213,15.813816526077735,16.475740432739258,0
2013-09-20,16.445947647094727,16.562637329101562,16.416152954101562,16.475740432739258,16.475740432739258,26744,71.703038899567,16.56251346588135,16.493566450605815,16.37593240737915,16.91649529416361,15.835369520594687,16.319324493408203,0
2013-09-23,16.63339614868164,16.6346378326416,16.319324493408203,16.319324493408203,16.319324493408203,50910,54.2819606025211,16.537536659240722,16.4867334326765,16.380029010772706,16.91740364249127,15.842654379054142,16.33049774169922,1
2013-09-24,16.38387680053711,16.38387680053711,16.23739242553711,16.33049774169922,16.33049774169922,22797,52.26961476359148,16.51678062438965,16.480606542834252,16.40249819755554,16.88701737928372,15.917979015827363,16.16539192199707,0
2013-09-25,16.324291229248047,16.33173942565918,16.152978897094727,16.16539192199707,16.16539192199707,32181,17.525713320239078,16.490413475036622,16.468245185154363,16.41758108139038,16.84714815841735,15.98801400436341,16.140565872192383,0
2013-09-26,16.13808250427246,16.23739242553711,16.11325454711914,16.140565872192383,16.140565872192383,20863,17.31746955108557,16.465536041259767,16.4553950160186,16.417270755767824,16.84766972606706,15.986871785468587,16.01642608642578,0
2013-09-27,16.1877384185791,16.1877384185791,15.968010902404785,16.01642608642578,16.01642608642578,17641,15.26943353175516,16.447213134765626,16.43818054819143,16.419443225860597,16.84074206578483,15.998144385936364,16.104564666748047,1
2013-09-30,16.11325454711914,16.16415023803711,15.938218116760254,16.104564666748047,16.104564666748047,32463,20.9496055827847,16.428219871520994,16.42509757244855,16.421926021575928,16.834678075009222,16.009173968142633,16.256013870239258,1
2013-10-01,15.989114761352539,16.256013870239258,15.989114761352539,16.256013870239258,16.256013870239258,9827,30.552109765891586,16.413273544311522,16.41846683902858,16.422795009613036,16.83399250033524,16.011597518890834,16.126909255981445,0
2013-10-02,16.30939483642578,16.30939483642578,16.079736709594727,16.126909255981445,16.126909255981445,24206,27.54417333487433,16.39432991027832,16.40703320832085,16.414663887023927,16.84302993960741,15.986297834440448,15.9282865524292,0
2013-10-04,16.0635986328125,16.0635986328125,15.9282865524292,15.9282865524292,15.9282865524292,26502,22.82198216627976,16.37831594467163,16.388258829658433,16.379346323013305,16.846102378894237,15.912590267132373,15.863734245300293,0
2013-10-07,15.862492561340332,15.997804641723633,15.765665054321289,15.863734245300293,15.863734245300293,36451,22.84358622778778,16.363444061279296,16.367689238114977,16.34160804748535,16.84736827276944,15.835847822201261,15.67255973815918,0
2013-10-08,15.792975425720215,15.933252334594727,15.606766700744629,15.67255973815918,15.67255973815918,42049,21.929004125651318,16.34397903442383,16.340429257724555,16.295614528656007,16.86822159174614,15.723007465565876,15.646491050720215,0
2013-10-09,15.716009140014648,15.77807903289795,15.507454872131348,15.646491050720215,15.646491050720215,69720,19.726033163668,16.32399263381958,16.313215994704777,16.246889925003053,16.866811712637002,15.626968137369106,15.852561950683594,1
2013-10-10,15.864975929260254,15.889803886413574,15.755732536315918,15.852561950683594,15.852561950683594,21266,29.510809432162898,16.306762142181398,16.295151130233357,16.20704131126404,16.82041047743078,15.593672145097297,15.960562705993652,1
2013-10-11,15.989114761352539,15.989114761352539,15.852561950683594,15.960562705993652,15.960562705993652,26059,34.33960885766749,16.28757022857666,16.28203001555729,16.173523712158204,16.762129148901863,15.584918275414545,15.847596168518066,0
2013-10-14,15.852561950683594,15.963046073913574,15.766905784606934,15.847596168518066,15.847596168518066,27831,35.27131944523021,16.26741003036499,16.26499339410477,16.133861303329468,16.69619586698444,15.571526739674496,16.202634811401367,1
2013-10-15,15.996562957763672,16.252290725708008,15.996562957763672,16.202634811401367,16.202634811401367,14781,46.7134730104444,16.254226474761964,16.262547959488952,16.11524043083191,16.639432312765607,15.591048548898213,16.473257064819336,1
2013-10-16,16.218772888183594,16.48194694519043,16.16166877746582,16.473257064819336,16.473257064819336,41606,57.5060663301702,16.249360218048096,16.270811061658772,16.116978311538695,16.64589189016525,15.588064732912141,16.198909759521484,0
2013-10-17,16.436016082763672,16.436016082763672,16.1368408203125,16.198909759521484,16.198909759521484,43902,51.268181735264314,16.241440143585205,16.267991402751427,16.103447103500365,16.607653808804997,15.599240398195732,18.088306427001953,1
2013-10-18,17.471336364746094,18.273273468017578,17.386920928955078,18.088306427001953,18.088306427001953,347070,75.48091245641024,16.272896976470946,16.33937630566321,16.18351674079895,17.19627357134338,15.170759910254521,18.382516860961914,1
2013-10-21,18.466930389404297,18.558794021606445,18.34527587890625,18.382516860961914,18.382516860961914,116562,76.66376282505239,16.309840755462645,16.419499464694535,16.278855562210083,17.68862448053473,14.869086643885435,18.000167846679688,0
2013-10-22,18.19879150390625,18.27079200744629,17.948030471801758,18.000167846679688,18.000167846679688,129290,69.36861926104159,16.339658946990966,16.481486460066503,16.36289772987366,17.9694891816887,14.756306278058618,18.1441707611084,1
2013-10-23,18.12430763244629,18.280723571777344,18.016305923461914,18.1441707611084,18.1441707611084,60093,72.32756622422185,16.37200963973999,16.546689765989715,16.453581380844117,18.246421515406766,14.660741246281468,18.613414764404297,1
2013-10-24,18.57369041442871,18.710243225097656,18.464448928833008,18.613414764404297,18.613414764404297,61704,78.03992288615629,16.41749418258667,16.62773780514323,16.575982522964477,18.604723179377586,14.547241866551369,18.336584091186523,0
2013-10-25,18.44706916809082,18.54886245727539,18.311756134033203,18.336584091186523,18.336584091186523,29966,74.72689963932463,16.46141454696655,16.694751384988066,16.685783433914185,18.848578969595298,14.52298789823307,18.332860946655273,0
2013-10-28,18.411069869995117,18.413551330566406,18.267066955566406,18.332860946655273,18.332860946655273,25978,77.63735712833552,16.507693614959717,16.758990975641684,16.80160517692566,19.059481825683427,14.543728528167891,18.557552337646484,1
2013-10-29,18.32541275024414,18.557552337646484,18.280723571777344,18.557552337646484,18.557552337646484,47285,79.0438431850606,16.555288524627684,16.82952279375952,16.92425456047058,19.286775987720112,14.561733133221047,18.574932098388672,1
2013-10-30,18.72017478942871,18.857969284057617,18.547622680664062,18.574932098388672,18.574932098388672,40398,78.22393810178056,16.605142803192138,16.89797021747047,17.04020047187805,19.49061320721692,14.589787736539181,18.9932804107666,1
2013-10-31,18.682933807373047,18.9932804107666,18.56748390197754,18.9932804107666,18.9932804107666,32221,79.54050711388892,16.660955715179444,16.980139244658556,17.183519029617308,19.741935416738666,14.62510264249595,18.977142333984375,0
2013-11-01,18.9932804107666,19.01190185546875,18.901418685913086,18.977142333984375,18.977142333984375,32383,81.06975483846047,16.715775508880615,17.058453091298784,17.33596181869507,19.94234258638313,14.729581051007006,18.824451446533203,0
2013-11-04,18.94362449645996,18.990798950195312,18.7884521484375,18.824451446533203,18.824451446533203,85025,77.1186417271183,16.769006328582762,17.12770792875896,17.483997678756715,20.0745738545122,14.893421503001232,18.897693634033203,1
2013-11-05,18.94362449645996,18.94362449645996,18.76983070373535,18.897693634033203,18.897693634033203,81803,76.14458118787566,16.822212352752686,17.19711913288736,17.645254373550415,20.161509225941987,15.12899952115884,18.726381301879883,0
2013-11-06,18.867900848388672,18.94362449645996,18.726381301879883,18.726381301879883,18.726381301879883,42331,77.87513184239411,16.879117698669432,17.257090198338048,17.799248886108398,20.173421415948866,15.42507635626793,18.74251937866211,1
2013-11-07,18.658105850219727,19.119903564453125,18.658105850219727,18.74251937866211,18.74251937866211,72740,62.29584359791334,16.93669340133667,17.31534232305664,17.943746757507324,20.165973175820163,15.721520339194484,18.872865676879883,1
2013-11-08,18.69534683227539,18.951074600219727,18.614656448364258,18.872865676879883,18.872865676879883,69639,59.82097288310672,16.991215267181396,17.376421670265394,18.089361906051636,20.139422046998565,16.039301765104707,18.747486114501953,0
2013-11-11,18.893970489501953,18.893970489501953,18.676725387573242,18.747486114501953,18.747486114501953,46157,66.68517688902215,17.046705455780028,17.43018890337271,18.23435640335083,20.008450213779124,16.460262592922536,18.710243225097656,0
2013-11-12,18.697830200195312,18.794658660888672,18.578657150268555,18.710243225097656,18.710243225097656,41928,63.27121601426639,17.099812145233155,17.480387112067806,18.359736824035643,19.863021835430185,16.8564518126411,18.879072189331055,1
2013-11-13,18.74500274658203,18.879072189331055,18.57120704650879,18.879072189331055,18.879072189331055,26140,57.249317909038574,17.152620906829835,17.535237507254603,18.48002758026123,19.707422655857794,17.252632504664664,19.124868392944336,1
2013-11-14,18.952314376831055,19.167076110839844,18.952314376831055,19.124868392944336,19.124868392944336,126793,71.88149236852193,17.20932764053345,17.597575973360083,18.62632551193237,19.265424903835843,17.9872261200289,19.047901153564453,0
2013-11-15,19.21673011779785,19.21673011779785,18.98831558227539,19.047901153564453,19.047901153564453,38907,69.07280273591519,17.257592906951903,17.654451470623,18.6743052482605,19.2868664871978,18.0617440093232,19.18817901611328,1
2013-11-18,19.018108367919922,19.18817901611328,18.871625900268555,19.18817901611328,19.18817901611328,42895,67.61439795763978,17.308986492156983,17.71459764887752,18.714588356018066,19.351822469865624,18.077354242170507,18.927486419677734,0
2013-11-19,19.073972702026367,19.073972702026367,18.855487823486328,18.927486419677734,18.927486419677734,39552,58.66907797480133,17.355687618255615,17.762161914399098,18.760954284667967,19.30785996976281,18.214048599573125,18.995763778686523,1
2013-11-20,18.819486618041992,19.057832717895508,18.800865173339844,18.995763778686523,18.995763778686523,32705,50.073763526145825,17.40318323135376,17.810538458096644,18.803533935546874,19.275752826587734,18.331315044506013,19.029281616210938,1
2013-11-21,19.024316787719727,19.029281616210938,18.859210968017578,19.029281616210938,19.029281616210938,30167,51.53286783556999,17.4507781791687,17.85833230743446,18.824327278137208,19.297919416492793,18.350735139781623,18.954797744750977,0
2013-11-22,19.067764282226562,19.11369514465332,18.886520385742188,18.954797744750977,18.954797744750977,17198,54.016826954161424,17.497255840301513,17.901330952035106,18.85523796081543,19.2720920711913,18.43838385043956,19.20680046081543,1
2013-11-25,18.9932804107666,19.20680046081543,18.936176300048828,19.20680046081543,19.20680046081543,31738,58.580276392684745,17.548574962615966,17.952525834732374,18.89893493652344,19.265404535209353,18.532465337837525,19.350801467895508,1
2013-11-26,19.214248657226562,19.365697860717773,19.082660675048828,19.350801467895508,19.350801467895508,76728,67.59968690259359,17.604089946746825,18.007360173287793,18.938597393035888,19.32086319098585,18.556331595085926,19.467491149902344,1
2013-11-27,19.335905075073242,19.50473403930664,19.316043853759766,19.467491149902344,19.467491149902344,72418,69.3376951097906,17.664669780731202,18.0646202115864,18.983225345611572,19.39406453629086,18.572386154932286,19.435216903686523,0
2013-11-28,19.488595962524414,19.514665603637695,19.390525817871094,19.435216903686523,19.435216903686523,46077,65.82810980048573,17.72398344039917,18.11836910147268,19.005322170257568,19.46327571050916,18.547368630005977,19.42652702331543,0
2013-11-29,19.39797592163086,19.510940551757812,19.3309383392334,19.42652702331543,19.42652702331543,33188,70.45621438249196,17.782775707244873,18.16966941213318,19.02779140472412,19.522542582804032,18.533040226644207,19.421560287475586,0
2013-12-02,19.437698364257812,19.514665603637695,19.322250366210938,19.421560287475586,19.421560287475586,25253,71.85351258290254,17.8416921043396,18.21876317195053,19.05764684677124,19.57239334647236,18.542900347070123,19.273834228515625,0
2013-12-03,19.291215896606445,19.415353775024414,19.142248153686523,19.273834228515625,19.273834228515625,61584,62.287445811371924,17.900782299041747,18.260138507502106,19.07645387649536,19.59407122580468,18.558836527186042,19.4327335357666,1
2013-12-04,19.167076110839844,19.48114776611328,19.167076110839844,19.4327335357666,19.4327335357666,33752,60.13069926365551,17.962827014923096,18.306122626257576,19.111771488189696,19.62519024323437,18.59835273314502,19.18693733215332,0
2013-12-05,19.219213485717773,19.43025016784668,19.147214889526367,19.18693733215332,19.18693733215332,34839,54.11764971705456,18.02325792312622,18.340664379429956,19.133992385864257,19.617732595282742,18.650252176445772,19.294939041137695,1
