Date,Open,High,Low,Close,Adj Close,Volume,RSI,ATR,WMA,PlusDI,MinusDI,ADX,SMA_50,EMA_50,SMA_20,UpperBand,LowerBand,Tomorrow,ROI,Target,TargetClass 
2020-05-21,34.45000076293945,35.0099983215332,33.470001220703125,34.2599983215332,34.2599983215332,24075300,73.31215504097695,2.0777854919433594,30.693809763590494,34.34744275455775,14.540852789889245,23.15815334051106,27.59680015563965,30.224299173206646,31.241500186920167,35.64524170402965,26.837758669810682,34.83000183105469,1.6637581361561946,0.5700035095214844,1
2020-05-22,34.150001525878906,34.93000030517578,33.56999969482422,34.83000183105469,34.83000183105469,18675700,80.39377124741691,2.045642716544015,31.34752407982236,32.395198876087775,13.714378136458825,24.397854627307634,27.84120018005371,30.40491496371049,31.50850028991699,36.10827765646502,26.908722923368963,34.560001373291016,-0.7751950719765323,-0.2700004577636719,0
2020-05-26,35.970001220703125,36.0,34.5,34.560001373291016,34.560001373291016,23483200,77.47671855967901,2.0464284079415456,31.976381320045107,33.804435644654966,12.729890392350866,25.57336398414823,28.080400199890136,30.567859528792077,31.73250036239624,36.47353724809162,26.991463476700865,34.880001068115234,0.9259250061011975,0.31999969482421875,1
2020-05-27,34.41999816894531,35.0,33.099998474121094,34.880001068115234,34.880001068115234,27514600,79.71380782211952,2.092142786298479,32.705810001918245,30.703949356264044,16.34211985192477,26.906253238740845,28.372200202941894,30.736963118569456,31.97050037384033,36.846683565017045,27.094317182663616,34.150001525878906,-2.0928885317714077,-0.7299995422363281,0
2020-05-28,34.900001525878906,35.099998474121094,33.81999969482422,34.150001525878906,34.150001525878906,21951900,66.94737484580591,1.9099998474121094,33.051238614036926,31.603646775899218,16.621939472428913,27.16763815407774,28.67700023651123,30.87080776199336,32.10950040817261,37.07134911565802,27.14765170068719,36.31999969482422,6.354313534366566,2.1699981689453125,1
2020-05-29,34.18000030517578,36.45000076293945,34.0,36.31999969482422,36.31999969482422,72393800,67.99184331195133,1.9157142639160156,33.18228618076869,34.29227167498333,15.388617775195119,27.481718668759214,29.10700023651123,31.084501563280845,32.41200037002564,37.63259011222703,27.191410627824244,35.81999969482422,-1.3766519939460586,-0.5,0
2020-06-01,35.63999938964844,36.38999938964844,35.15999984741211,35.81999969482422,35.81999969482422,21893800,72.81660543436344,1.9049998692103796,33.506476811000276,32.0219190221766,14.36979961347997,28.23660676195604,29.413600234985353,31.27020737236098,32.78350038528443,37.85430161446278,27.712699156106076,35.810001373291016,-0.02791267900163557,-0.009998321533203125,0
2020-06-02,36.15999984741211,36.41999816894531,35.2599983215332,35.810001373291016,35.810001373291016,19328400,70.2735018000761,1.6992855072021484,33.76181001209078,33.46039280906051,14.958726620152357,28.938397421585687,29.703200263977052,31.448238509652356,33.203000450134276,37.76854269222297,28.637458208045576,36.75,2.6249611579464633,0.9399986267089844,1
2020-06-03,36.20000076293945,37.36800003051758,36.13999938964844,36.75,36.75,23051800,71.36313286126592,1.6512853077479772,33.97000049409412,36.074239939402766,14.294013187485149,29.626426806234647,29.990200271606444,31.656150724960106,33.637000465393065,37.7786051535925,29.49539577719363,36.43000030517578,-0.8707474689094388,-0.31999969482421875,0
2020-06-04,36.41999816894531,37.29999923706055,36.279998779296875,36.43000030517578,36.43000030517578,17423600,70.63493573829597,1.5955709729875838,34.24352424258277,34.66717844855017,13.736480844748765,30.59896587307693,30.191000289916992,31.843360512419544,34.06750049591064,37.3676749484913,30.767326043329987,37.209999084472656,2.141089137421876,0.779998779296875,1
2020-06-05,37.529998779296875,38.78300094604492,36.91999816894531,37.209999084472656,37.209999084472656,30393400,75.53880594928914,1.670785358973912,34.604857453845796,37.08185297633989,12.181093238335137,31.539306524008705,30.411400260925294,32.05381692700986,34.38150043487549,37.61918771641062,31.143813153340364,37.08000183105469,-0.3493610766365626,-0.12999725341796875,0
2020-06-08,37.869998931884766,37.900001525878906,36.09000015258789,37.08000183105469,37.08000183105469,30099500,70.9443510781612,1.5479284014020647,34.84581004551479,37.16606108744004,16.038749436505594,32.841680588345426,30.59060028076172,32.25092221736456,34.59600048065185,37.95586493920097,31.236136022102734,36.59000015258789,-1.321471559519768,-0.4900016784667969,0
2020-06-09,36.70000076293945,37.33000183105469,36.25,36.59000015258789,36.59000015258789,15127300,68.69871342215217,1.543642861502511,35.146476563953215,34.60715457951217,14.934471525119166,33.33223206049153,30.776800270080567,32.421082136392926,34.84350051879883,38.010243506663905,31.67675753093375,34.83000183105469,-4.8100527854431405,-1.7599983215332031,0
2020-06-10,36.689998626708984,36.79999923706055,34.26499938964844,34.83000183105469,34.83000183105469,43473700,51.90012197925318,1.6268572126116072,35.30647670200893,30.491486773020448,21.873701029233956,33.6691098969761,30.91680030822754,32.51554957539927,34.965000534057616,37.91612842834793,32.0138726397673,31.100000381469727,-10.709162370067016,-3.730001449584961,0
2020-06-11,32.630001068115234,33.244998931884766,30.889999389648438,31.100000381469727,31.100000381469727,45298700,37.57862005376866,1.7982861655099052,35.4657151176816,25.61442149086596,31.780658063733863,32.41052885291289,30.980400314331053,32.460037842304,34.86900053024292,38.18846057346967,31.549540487016174,32.2400016784668,3.6655989807521543,1.1400012969970703,1
2020-06-12,32.72999954223633,32.7400016784668,31.040000915527344,32.2400016784668,32.2400016784668,27685200,40.25582595556923,1.8225718906947546,35.52428639729818,23.467887817979562,29.117382896476236,30.862883456330966,31.11680034637451,32.45140897313391,34.84150056838989,38.241613314349145,31.441387822430634,32.66999816894531,1.333735943214022,0.4299964904785156,1
2020-06-15,31.15999984741211,32.68000030517578,31.020000457763672,32.66999816894531,32.66999816894531,21350300,42.97396020345824,1.8340004512241908,35.60085770743234,21.65581585389332,26.94698092584395,29.426514012653016,31.296600303649903,32.45998109845985,34.851500415802,38.22330472212365,31.479696109480354,33.4900016784668,2.5099588475059798,0.8200035095214844,1
2020-06-16,34.0,34.16999816894531,32.43000030517578,33.4900016784668,33.4900016784668,21377100,45.0179208823194,1.8225716182163783,35.621524302164715,26.074533857220977,25.179103714975547,28.055600428417424,31.510000343322755,32.500374062381695,34.8450005531311,38.22728546357393,31.462715642688273,33.290000915527344,-0.5971954401783396,-0.20000076293945312,0
2020-06-17,33.5,33.595001220703125,33.01100158691406,33.290000915527344,33.290000915527344,14827700,46.79582350167184,1.772857393537249,35.73133368719192,24.891018628279426,24.036231790171428,26.17641873257655,31.656000366210936,32.53133982132859,34.83950052261353,38.232021397177334,31.44697964804972,33.400001525878906,0.3304313827767283,0.1100006103515625,1
2020-06-18,33.0,33.439998626708984,32.79999923706055,33.400001525878906,33.400001525878906,15495800,37.14789175793455,1.6435715811593192,35.52400047665551,24.93119904374603,24.992035102990005,24.423172477215005,31.809200401306153,32.56540498621291,34.785500621795656,38.23600131991284,31.334999923678474,32.29999923706055,-3.293419875942396,-1.1000022888183594,0
2020-06-19,33.97999954223633,34.02000045776367,32.27000045776367,32.29999923706055,32.29999923706055,29426300,35.2842778962517,1.6807144709995814,35.3498101189023,25.103733575263824,24.946468155046244,22.688345791256598,31.916400375366212,32.5549969176187,34.687500667572024,38.307991219300625,31.067010115843424,32.68000030517578,1.176473922882409,0.3800010681152344,1
2020-06-22,32.43000030517578,32.849998474121094,31.43000030517578,32.68000030517578,32.68000030517578,17790300,37.30737792661179,1.6992857796805245,35.1471433367048,23.05585063902622,26.44231027569871,21.123496529153563,32.02780036926269,32.55989901124839,34.58000059127808,38.30873388860586,30.8512672939503,33.04999923706055,1.1321876634932775,0.3699989318847656,1
2020-06-23,32.880001068115234,33.209999084472656,32.59000015258789,33.04999923706055,33.04999923706055,13622100,34.26870709682777,1.6322857992989677,34.78390530177525,23.86313063680621,25.56141752903874,20.085985287247443,32.12900035858154,32.579118627946904,34.504500484466554,38.29556743232592,30.71343353660719,30.459999084472656,-7.836611837750361,-2.5900001525878906,0
2020-06-24,32.75,32.93000030517578,30.454999923706055,30.459999084472656,30.459999084472656,29477200,28.72416209224823,1.7447857175554549,34.40647673833938,20.729882485335,30.94551220204308,18.980039447346954,32.18320034027099,32.496015900751836,34.28350038528443,38.476428413196295,30.090572357372558,30.579999923706055,0.3939620579127669,0.12000083923339844,1
2020-06-25,30.0,30.854999542236328,29.559999465942383,30.579999923706055,30.579999923706055,19142800,25.205696137071126,1.6692142486572266,33.86190548851376,20.12065762093371,33.86592509884812,19.065422018980772,32.24660034179688,32.42087801929906,34.10500030517578,38.61391344357889,29.59608716677267,29.610000610351562,-3.1720056107735135,-0.9699993133544922,0
2020-06-26,30.440000534057617,30.440000534057617,29.209999084472656,29.610000610351562,29.610000610351562,46482300,23.715701297264907,1.6377856390816825,33.26352433704194,19.04199786897514,33.576840456649734,19.5332475631207,32.298200340270995,32.31064753267367,33.76950035095215,38.57336961602435,28.96563108587995,29.6299991607666,0.06753985141103858,0.019998550415039062,1
2020-06-29,29.510000228881836,29.75,28.389999389648438,29.6299991607666,29.6299991607666,20795400,24.67249208360293,1.6577855518886022,32.6641910189674,17.46853712509409,34.33546124073775,20.136263838600982,32.33080032348633,32.20552406710869,33.460000324249265,38.49945783085695,28.420542817641586,31.079999923706055,4.893691542385916,1.4500007629394531,1
2020-06-30,30.829999923706055,31.25,30.1299991607666,31.079999923706055,31.079999923706055,21282800,36.038718449762264,1.592428479875837,32.26380983988444,23.61479233426283,33.191479896835425,20.943505283472856,32.3886003112793,32.16138586540663,33.22350025177002,38.24251416424601,28.204486339294025,30.43000030517578,-2.091375869130845,-0.6499996185302734,0
2020-07-01,30.959999084472656,31.264999389648438,30.16200065612793,30.43000030517578,30.43000030517578,13611500,46.7632859678353,1.3897853578839983,32.354381234305244,25.20241285237298,35.31458747897352,20.650959968217386,32.45340030670166,32.0934883924564,32.90750026702881,37.78548949415828,28.02951103989934,30.68000030517578,0.8215576651094479,0.25,1
2020-07-02,31.020000457763672,31.56999969482422,30.510000228881836,30.68000030517578,30.68000030517578,14981100,41.75475213951626,1.349785259791783,32.278095299857,25.709767204152108,33.76389218321107,20.3532776073595,32.502200317382815,32.03805748707285,32.62000026702881,37.29751252386988,27.942488010187738,32.52000045776367,5.997392875766949,1.8400001525878906,1
2020-07-06,33.099998474121094,33.20000076293945,31.760000228881836,32.52000045776367,32.52000045776367,42392200,49.31003854350946,1.4112138748168945,32.14304795038132,31.084422136412904,29.987458837418778,19.80685267480052,32.58600032806397,32.05695721141367,32.38550033569336,36.53451241336243,28.236488258024288,32.81999969482422,0.9225068660444206,0.2999992370605469,1
2020-07-07,32.459999084472656,33.560001373291016,32.38999938964844,32.81999969482422,32.81999969482422,34874700,46.763276157115364,1.370499883379255,31.892285828363327,31.59785761951916,28.67271488818959,18.535974126755242,32.652600326538085,32.08688044605722,32.17250022888184,35.697179991600386,28.64782046616329,33.93000030517578,3.3820859862061847,1.1100006103515625,1
2020-07-08,33.209999084472656,33.970001220703125,32.68000030517578,33.93000030517578,33.93000030517578,24602400,52.841915045420635,1.4209285463605608,31.674285707019624,30.36058803443481,25.679756212348202,17.57649730129398,32.72960033416748,32.15915965621873,32.03950023651123,35.02125938785576,29.057741085166704,33.150001525878906,-2.2988469563258205,-0.779998779296875,0
2020-07-09,34.2400016784668,34.459999084472656,32.2599983215332,33.150001525878906,33.150001525878906,25061800,48.952221317666115,1.5323572158813477,31.439237885248094,28.42598695798327,24.069288976530405,16.917375855533848,32.79020034790039,32.19801620012697,31.955500221252443,34.690725033998596,29.22027540850629,33.13999938964844,-0.030172355264178417,-0.01000213623046875,0
2020-07-10,33.13999938964844,33.54999923706055,32.650001525878906,33.13999938964844,33.13999938964844,13586300,53.87453939466667,1.4716427666800362,31.35885703677223,27.484540883879788,23.272133273655054,16.301793231554864,32.82560031890869,32.23495671736311,32.057500171661374,34.81048854579859,29.304511797524157,31.719999313354492,-4.284852451558869,-1.4200000762939453,0
2020-07-13,33.209999084472656,33.599998474121094,31.65999984741211,31.719999313354492,31.719999313354492,19604800,45.95959149983921,1.5087856565202986,31.218666512625557,25.12978645326148,25.76469509396306,15.694202636068614,32.85460029602051,32.214762309362776,32.031500053405765,34.787052098584645,29.275948008226884,30.93000030517578,-2.490539171752479,-0.7899990081787109,0
2020-07-14,31.350000381469727,31.3799991607666,30.479999542236328,30.93000030517578,30.93000030517578,21781800,41.38211762852352,1.5530714307512556,31.008952331542968,22.669410701108216,28.669192884940912,14.715556462866775,32.905400314331054,32.16437948566917,31.944500160217284,34.72493219115031,29.16406812928426,32.810001373291016,6.07824458314227,1.8800010681152344,1
2020-07-15,32.099998474121094,32.970001220703125,31.68000030517578,32.810001373291016,32.810001373291016,20976500,60.138059783776775,1.5134286880493164,31.166952478317988,29.105811872815323,27.31871402419233,14.455742091943302,33.013200340271,32.18969799106611,31.910500144958498,34.627259367953144,29.19374092196385,32.349998474121094,-1.4020203593907412,-0.4600028991699219,0
2020-07-16,32.04999923706055,32.59000015258789,31.549999237060547,32.349998474121094,32.349998474121094,11090800,57.41826580952706,1.5109288351876395,31.325809642246792,27.07154156991003,26.02392296744565,13.643327614430142,33.098800315856934,32.19598428451925,31.863500022888182,34.5114253034982,29.21557474227816,32.54999923706055,0.6182404091902725,0.20000076293945312,1
2020-07-17,32.58000183105469,32.816001892089844,31.850000381469727,32.54999923706055,32.54999923706055,13658700,63.17203253566536,1.4820717402866908,31.64200003487723,26.716531079906662,24.635584148219827,12.820347141371435,33.19340030670166,32.20986722383459,31.820999908447266,34.391233708722275,29.250766108172257,33.65999984741211,3.4101402038982105,1.1100006103515625,1
2020-07-20,32.47999954223633,33.92499923706055,32.349998474121094,33.65999984741211,33.65999984741211,16213600,66.44897471106017,1.4974288940429688,31.993904913039433,29.843789542863902,22.641291626604744,12.243398743495648,33.24800029754638,32.26673516985724,31.888999938964844,34.58164035035737,29.19635952757232,32.54999923706055,-3.2976845376810155,-1.1100006103515625,0
2020-07-21,34.15999984741211,34.22999954223633,32.529998779296875,32.54999923706055,32.54999923706055,16725100,56.17127886625072,1.5031431743076868,32.16647634960356,29.056086651614976,20.944132419518745,12.361840159555564,33.24320026397705,32.27784356464953,31.88249988555908,34.56771779528579,29.19728197583237,32.65999984741211,0.33794351130527456,0.1100006103515625,1
2020-07-22,32.439998626708984,32.880001068115234,32.33000183105469,32.65999984741211,32.65999984741211,12128400,59.80650068325651,1.4636432102748327,32.446952492850166,27.70879025892911,20.949000888190326,12.625802585723406,33.263600273132326,32.29283008554218,31.86299991607666,34.51801399222668,29.207985839926646,32.16999816894531,-1.5003113311576555,-0.4900016784667969,0
2020-07-23,32.33000183105469,33.02000045776367,31.982999801635742,32.16999816894531,32.16999816894531,12749800,56.41686824419565,1.4562861578805106,32.708285758608866,26.546250223444545,21.25290802489864,12.701902329164803,33.25900020599365,32.28801314763642,31.948499870300292,34.522166332842666,29.374833407757922,31.18000030517578,-3.077394840280739,-0.9899978637695312,0
2020-07-24,31.739999771118164,31.799999237060547,30.469999313354492,31.18000030517578,31.18000030517578,16896100,43.77323693546677,1.397714614868164,32.71152376447405,25.683056996862575,28.293848297897966,12.553810285272963,33.22220020294189,32.244561663618356,31.97849988937378,34.49842699741952,29.458572781328037,30.989999771118164,-0.6093666844065992,-0.1900005340576172,0
2020-07-27,31.209999084472656,31.600000381469727,30.75,30.989999771118164,30.989999771118164,10182300,41.40845690944183,1.3748573575701033,32.657333301362534,24.245039518987486,26.709650265175693,12.002600074370198,33.18620018005371,32.19536315803011,32.04749984741211,34.36152021564025,29.733479479183977,30.809999465942383,-0.5808335156670011,-0.18000030517578125,0
2020-07-28,30.790000915527344,31.239999771118164,30.350000381469727,30.809999465942383,30.809999465942383,12977100,33.95062443056755,1.3462858200073242,32.42542846316383,22.99103822901812,27.450413339966005,11.511189715859048,33.1530001449585,32.141035170105106,32.1064998626709,34.21174425878093,30.001255466560874,31.020000457763672,0.681600115097132,0.21000099182128906,1
2020-07-29,30.920000076293945,31.260000228881836,30.770000457763672,31.020000457763672,31.020000457763672,8215900,38.36066154705623,1.2241428920200892,32.27723773774647,23.59567324459599,28.0329860739482,11.319184892477658,33.101000175476074,32.09707302452309,32.10349988937378,34.21506479572808,29.99193498301948,30.239999771118164,-2.5145089462765937,-0.7800006866455078,0
2020-07-30,30.649999618530273,30.68000030517578,29.969999313354492,30.239999771118164,30.239999771118164,13062900,35.38307779303784,1.2348574229649134,32.102761586507164,21.720158417577967,30.432261885984644,11.165956319755612,33.03780014038086,32.024246622428784,32.0939998626709,34.23871586657097,29.949283858770826,30.260000228881836,0.06613908040691871,0.020000457763671875,1
2020-07-31,30.399999618530273,30.420000076293945,29.78499984741211,30.260000228881836,30.260000228881836,16346800,41.4319383882203,1.1416432516915458,32.10371402558826,21.815476728034035,31.723289100950264,11.57079568775194,32.95340015411377,31.95506048934851,32.0729998588562,34.2832354694222,29.862764248290198,31.190000534057617,3.073365162397246,0.9300003051757812,1
2020-08-03,30.239999771118164,31.295000076293945,30.059999465942383,31.190000534057617,31.190000534057617,17078900,51.501154429217735,1.1412861687796456,32.21247585841588,25.739844128368816,29.466556421909274,12.006181548626277,32.89200019836426,31.925058138160633,32.0064998626709,34.24001751261165,29.772982212730152,32.68000030517578,4.777171354938495,1.489999771118164,1
2020-08-04,31.170000076293945,32.845001220703125,31.170000076293945,32.68000030517578,32.68000030517578,21958100,49.21402091300792,1.1152147565569197,32.069332776750834,34.387673922366986,28.001464685410436,11.648559860635702,32.84900016784668,31.9546637133377,31.999499893188478,34.22313826153039,29.775861524846572,33.20000076293945,1.5911886563884623,0.5200004577636719,1
2020-08-05,33.099998474121094,33.31999969482422,32.5,33.20000076293945,33.20000076293945,16987800,55.10205109675907,1.0837860107421875,31.99561867486863,35.98794149301469,26.75537435199441,11.570519920226262,32.82180015563965,32.003500460380906,31.96299991607666,34.07434379335269,29.851656038800634,34.709999084472656,4.548187610943631,1.5099983215332031,1
2020-08-06,33.27000045776367,34.79499816894531,33.209999084472656,34.709999084472656,34.709999084472656,38601500,61.20331498665054,1.1287142889840263,31.915809231712704,41.42145320953859,23.855354041181258,11.857334073470314,32.818400115966796,32.109637661325685,32.040999794006346,34.433522074115174,29.648477513897518,32.900001525878906,-5.214628655531839,-1.80999755859375,0
2020-08-07,33.09000015258789,33.70000076293945,32.45000076293945,32.900001525878906,32.900001525878906,39071200,46.324959814710496,1.1776426860264368,31.680761627923875,36.86473632048063,25.84074244785124,12.884936683589942,32.7934001159668,32.140632322680716,32.02899990081787,34.40062947623817,29.657370325397572,32.27000045776367,-1.9148967747605727,-0.6300010681152344,0
2020-08-10,33.040000915527344,33.18000030517578,31.510000228881836,32.27000045776367,32.27000045776367,21347600,48.580127981924676,1.175499779837472,31.59104745047433,34.29394409683507,29.75057681214806,13.166837950453075,32.712400131225586,32.14570558288005,32.05649995803833,34.42579709328828,29.68720282278838,31.209999084472656,-3.2847888387184554,-1.0600013732910156,0
2020-08-11,31.65999984741211,32.209999084472656,30.649999618530273,31.209999084472656,31.209999084472656,31569900,43.29324431668406,1.2519284657069616,31.472856993902298,29.900316814940275,30.845750048428606,12.704815665651461,32.620200119018556,32.10901121039348,32.070499897003174,34.414948867925084,29.726050926081264,30.84000015258789,-1.1855140747788246,-0.3699989318847656,0
2020-08-12,31.459999084472656,32.220001220703125,30.690000534057617,30.84000015258789,30.84000015258789,23375900,43.77924140684912,1.2871427536010742,31.407333446684337,27.06048854899456,27.85886699742497,11.907974402268673,32.52080009460449,32.059246070871694,31.971999835968017,34.35091230704937,29.593087364886664,30.459999084472656,-1.2321694754704702,-0.3800010681152344,0
2020-08-13,30.520000457763672,31.329999923706055,30.31999969482422,30.459999084472656,30.459999084472656,21976800,46.428566022255424,1.2378571374075753,31.46695246015276,26.12805855008917,29.033957892039997,11.18070280589947,32.39500007629395,31.996530502777613,31.877499866485596,34.34181251780917,29.413187215162026,29.989999771118164,-1.5430050147115069,-0.4699993133544922,0
2020-08-14,30.399999618530273,30.489999771118164,29.815000534057617,29.989999771118164,29.989999771118164,17631600,45.17374545808031,1.2253570556640625,31.54238106863839,24.509267201025448,30.178871988748252,10.78437870331191,32.26620006561279,31.917843023104695,31.749499893188478,34.32994034314049,29.169059443236463,29.479999542236328,-1.700567631791018,-0.5100002288818359,0
2020-08-17,30.049999237060547,30.1200008392334,29.139999389648438,29.479999542236328,29.479999542236328,18544700,43.779233595598214,1.231785774230957,31.62914305187407,22.639827568542326,31.79116881219935,10.787462718378395,32.11160007476806,31.8222413179726,31.540499877929687,34.14639190583088,28.93460785002849,30.079999923706055,2.0352794802798395,0.6000003814697266,1
2020-08-18,29.5,30.459999084472656,29.40999984741211,30.079999923706055,30.079999923706055,29398200,45.75812030446656,1.2717857360839844,31.678952516828264,22.271061253426673,28.591901973050504,11.195464368436204,31.971600036621094,31.75391812604058,31.416999912261964,34.05536560735382,28.77863421717011,29.420000076293945,-2.1941484344618076,-0.6599998474121094,0
2020-08-19,30.149999618530273,30.349000930786133,29.389999389648438,29.420000076293945,29.420000076293945,14050300,46.25912516732809,1.2652857644217355,31.824952552432105,20.786508964261216,26.798920471010767,11.284505420007125,31.828200035095215,31.662391928011303,31.254999923706055,33.968812696992835,28.541187150419276,31.40999984741211,6.764105254784369,1.989999771118164,1
2020-08-20,29.1299991607666,31.700000762939453,28.479999542236328,31.40999984741211,31.40999984741211,56663300,54.44702150436279,1.4499286924089705,31.97923823765346,23.499251387604424,26.19871638159477,11.344216952493092,31.759799995422362,31.652494199360355,31.217000007629395,33.897951418299634,28.536048596959155,30.829999923706055,-1.8465454521606477,-0.5799999237060547,0
2020-08-21,31.389999389648438,31.81999969482422,30.714000701904297,30.829999923706055,30.829999923706055,20217000,48.569154741187305,1.4407142911638533,32.006095304943265,22.555230359349103,24.482970537835826,10.915093698384354,31.75439998626709,31.620239521883715,31.199499988555907,33.88603178874987,28.51296818836195,31.040000915527344,0.6811579381802508,0.21000099182128906,1
2020-08-24,30.969999313354492,31.299999237060547,30.3700008392334,31.040000915527344,31.040000915527344,17406200,42.743365042584514,1.3874998092651367,31.81866669427781,21.747408670291453,25.377019619205154,10.446563310576254,31.7303999710083,31.597485066732485,31.202000045776366,33.88780392999788,28.516196161554852,31.190000534057617,0.48324617946527876,0.14999961853027344,1
2020-08-25,31.040000915527344,31.190000534057617,30.600000381469727,31.190000534057617,31.190000534057617,10056800,40.805121118401,1.3710712705339705,31.542761829921176,20.435992455362623,23.84672994103052,10.250536334130604,31.700800018310545,31.581505281137392,31.221000099182127,33.900496767921275,28.54150343044298,32.29999923706055,3.5588287399702905,1.1099987030029297,1
2020-08-26,31.010000228881836,32.709999084472656,30.950000762939453,32.29999923706055,32.29999923706055,20599800,38.55650462110959,1.382857050214495,31.042571476527623,26.66578086032059,21.954668936593144,10.078650994466921,31.676999969482424,31.60968151470301,31.285000038146972,34.005120191430336,28.56487988486361,32.79999923706055,1.5479876526631842,0.5,1
2020-08-27,32.400001525878906,33.06999969482422,32.27000045776367,32.79999923706055,32.79999923706055,21306500,49.457688310312754,1.278571401323591,30.78276172819592,28.79187663835527,22.049285018072677,10.069086466459856,31.667199935913086,31.656360641069973,31.41300001144409,34.1667924961059,28.659207526782286,33.79999923706055,3.0487805587205785,1.0,1
2020-08-28,33.0,33.939998626708984,32.81999969482422,33.79999923706055,33.79999923706055,17825600,57.977052945530986,1.2407142094203405,30.62152353922526,32.55970286415526,21.099057611060672,10.338464607188703,31.675199890136717,31.740424899736272,31.589999961853028,34.48328798893495,28.69671193477111,33.630001068115234,-0.5029531739128423,-0.1699981689453125,0
2020-08-31,33.619998931884766,33.91999816894531,33.13999938964844,33.630001068115234,33.630001068115234,14980600,63.90806225588121,1.1807140622820174,30.62466650463286,31.77040637346094,20.58758451197102,11.125601858631327,31.70179992675781,31.814525925947212,31.71199998855591,34.73704366731385,28.68695630979797,34.29999923706055,1.9922632996302252,0.6699981689453125,1
2020-09-01,33.45000076293945,34.5099983215332,33.14500045776367,34.29999923706055,34.29999923706055,16013900,69.22222528340033,1.1689281463623047,30.7100950331915,33.40379874409614,19.3097935809834,11.883956657027555,31.734199905395506,31.9119954675595,31.792999935150146,35.00797213434852,28.57802773595177,34.369998931884766,0.2040807474671466,0.06999969482421875,1
2020-09-02,34.209999084472656,34.505001068115234,33.290000915527344,34.369998931884766,34.369998931884766,16552700,72.49713568302437,1.1835709980555944,30.883428464617047,30.634068301367527,17.70869055872585,12.94488452806988,31.760599899291993,32.00838776027814,31.851499843597413,35.21348695530734,28.48951273188749,33.40999984741211,-2.793130969760005,-0.9599990844726562,0
2020-09-03,34.08000183105469,34.7400016784668,32.95000076293945,33.40999984741211,33.40999984741211,17288800,68.6274623874991,1.2632139750889368,31.151999900454566,27.98127876957993,17.329572738826002,13.913557967977074,31.819599914550782,32.06335294016575,31.786499881744383,34.960819595442864,28.612180168045903,33.2400016784668,-0.5088242134741594,-0.1699981689453125,0
2020-09-04,33.33000183105469,33.650001525878906,31.549999237060547,33.2400016784668,33.2400016784668,17480600,71.26699839601338,1.3432140350341797,31.52438091096424,24.43512559046396,22.578180903306137,14.499093209884414,31.872799949645994,32.109496027942264,31.80349988937378,35.00644108275008,28.600558695997474,34.31999969482422,3.2490913412229316,1.0799980163574219,1
2020-09-08,32.36000061035156,35.099998474121094,32.15999984741211,34.31999969482422,34.31999969482422,33683500,72.74680390859534,1.4782139914376395,31.857142820812406,27.62409548035667,19.050754368658506,13.819137504752312,31.96699993133545,32.19618244625136,31.905999851226806,35.29745900051108,28.514540701942533,35.0099983215332,2.0104855269361868,0.6899986267089844,1
2020-09-09,34.11000061035156,35.5,34.11000061035156,35.0099983215332,35.0099983215332,22803500,79.89307411312772,1.5089995520455497,32.33114278884161,27.02104230639811,17.329087389664817,14.161853136514535,32.07459991455078,32.306528166850654,32.095999813079835,35.739678311297155,28.452321314862516,35.97999954223633,2.7706405804267558,0.970001220703125,1
2020-09-10,35.20000076293945,36.779998779296875,35.189998626708984,35.97999954223633,35.97999954223633,35468300,77.43100221325969,1.405428068978446,32.58333326067243,33.44540266141729,17.27712583557914,14.762376265934625,32.172599906921384,32.45058586784617,32.35299978256226,36.333208870032706,28.37279069509181,36.97999954223633,2.7793218808302553,1.0,1
2020-09-11,36.29999923706055,37.14500045776367,36.25400161743164,36.97999954223633,36.97999954223633,27130900,85.14289326574409,1.4096424920218331,32.97142848060245,32.81311048388555,15.995081356442281,15.997943565312726,32.3035998916626,32.62820993350853,32.67899980545044,37.054769467422354,28.303230143478523,37.95000076293945,2.6230428142521958,0.970001220703125,1
2020-09-14,37.099998474121094,38.0,37.08000183105469,37.95000076293945,37.95000076293945,28016000,86.33021351495215,1.4160712105887276,33.39733309064593,34.64372624382221,14.785147419139802,17.34565240708696,32.448999900817874,32.836907613094056,33.07699985504151,37.85269731877406,28.30130239130895,37.470001220703125,-1.2648209027312527,-0.4799995422363281,0
2020-09-15,37.95000076293945,38.47999954223633,37.27000045776367,37.470001220703125,37.470001220703125,23532600,81.91060302706596,1.4603568485804967,33.86304728190104,33.54139770643386,13.31272857450311,18.991690644027422,32.54799991607666,33.01859755849049,33.47649993896484,38.32152241279294,28.631477465136747,37.65999984741211,0.5070686429655233,0.18999862670898438,1
2020-09-16,37.38999938964844,38.52000045776367,37.38999938964844,37.65999984741211,37.65999984741211,21787100,80.04487833583227,1.4153570447649275,34.23180927094959,32.33769689788108,12.754850569155252,20.720276400130313,32.64479991912842,33.200613334526636,33.85549993515015,38.7672536653618,28.943746204938503,37.060001373291016,-1.5931982914288938,-0.5999984741210938,0
2020-09-17,36.68000030517578,37.44499969482422,36.13999938964844,37.060001373291016,37.060001373291016,23534800,73.61423129104399,1.4667857033865792,34.57447604224795,28.975020059768347,17.51568938774998,22.246451692423804,32.707399940490724,33.351961885066416,34.2375,38.87764477616482,29.597355223835173,37.119998931884766,0.16189302852263246,0.05999755859375,1
